SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
OOOOC#CC(=O)C(=C)C#C,0.05860000000000001,64.99000000000001,0.21202965099192134,4.847127619100146,1.3162952768703415,168.10399999999998,12
CNOC(=O)CC=C,0.631,38.33,0.42267913871178775,3.5224270116336003,0.44160598198382495,115.13199999999999,8
CC[C@](C(=C)N)(CO)CN,1.2068000000000003,72.27,0.5116405361102146,3.9612032068256413,0.45877895529657,144.218,10
*/N=N/N(C(=C(N=N*)CN)/N=N/*)N,1.355,129.44,0.3387699715295889,6.643993118803917,-0.24365825005510003,168.144,12
C=CC[C@](C(=C)I)(CN)CC,3.5666,26.02,0.5999905703237883,4.202691868755051,0.3025303337627,265.138,11
N[C@H](NC(=O)OC(C)C)CC#N,1.41068,88.13999999999999,0.5983223901127199,3.449897237786253,-0.7215219988745581,171.19999999999996,12
C=CC([C@]([C@@H](C(=C)CC(=O)C(=O)C(=O)C)C)(C(C)C)C#C)(C=C)N,3.3414,77.23,0.28919933401861514,5.0336699259095505,0.5577701072089124,329.44000000000005,24
CCCN(C/C(=C\CNC)/C)OC#C,1.7772999999999999,24.5,0.3781359065532862,3.9869380755706807,0.04993419431715714,196.29399999999998,14
C#CC#CC(=C(C[C@H](NC(=O)/C(=C/C)/C(=O)C)C#C)C#C)CC,2.3971,46.17,0.35304259738946986,4.790870334435437,0.6530729003073218,305.37700000000007,23
CC,1.0262,0.0,0.3727855551576051,2.7475679189493913,0.0251286675201,30.07,2
C[C@@H](C#CCC)NN,1.3428,38.05,0.28976146466932895,4.28591909354197,0.19118750881402496,112.176,8
CO/C(=C\C(=C)C)/N=O,1.8167,38.66,0.32923083484830945,4.027351753044956,0.8039615172127111,127.143,9
CC(=C)[C@H]([C@](C(=O)C#CO)(CN)N)O,-0.11730000000000002,109.57,0.3238538386467333,4.975276608710572,1.0528577881325571,198.22199999999998,14
COOO/C(=C/C(=C/O[C@@H](/N=C(\CC)/C)C[C@@H](N)C)/C)/[C@@H](NF)Br,4.5209,87.33,0.07466892396044524,5.537952888136427,0.6607075350017501,412.29999999999995,24
COC#CO/C(=C/C(=C/C)/C)/[C@@H](N/C(=C/C)/CC)Br,4.433199999999999,30.490000000000002,0.2623818944144938,5.000895000869215,0.8536499681500636,328.25,19
CP(C)C,1.3577,0.0,0.3819758708827017,3.6834288156987505,-0.11825414583319999,76.079,4
CN([C@@](/C(=C/C)/C)(C=O)Cl)[C@@H](C#N)O,0.8603800000000001,64.33,0.18911319219449763,4.984525839479802,0.3673894333172357,216.66799999999998,14
CNC/C=C(/CN(C(=C)CC)C[C@@H](NF)Br)\C,3.3547000000000002,27.299999999999997,0.29664667813923634,4.578997345067608,0.07965195105324703,308.239,17
CO/C(=C\C(=C)C)/C#CC(=O)C(=C)CC,2.6315,26.3,0.23122270275049608,4.044410041880839,0.7943110834178866,204.26899999999995,15
CC,1.0262,0.0,0.3727855551576051,2.7475679189493913,0.0251286675201,30.07,2
CONC(=O)/C(=C/C)/C(=O)C,0.5902000000000001,55.4,0.27536795915086953,3.1836080286049224,0.08140781073739092,157.16899999999998,11
CP(C(=C)C=O)C#C,1.4014,17.07,0.23637457691864425,5.616222939695817,0.4918574234114125,126.09499999999997,8
O=NC[C@](CCO[C@@]([C@@](C#CC#CC)(OC)C)([C@H](/C=N/*)C=S)C#N)(P)N,2.23508,110.05999999999999,0.18741831479867718,6.558529616215375,0.3138560313661074,393.42900000000003,26
C=CC(C=C)(C=C)N,1.9422000000000001,26.02,0.5420390007911916,4.5142283303149195,0.6070975323145626,109.17200000000001,8
*/N=C(/N=C(/C#N)\CI)\CC,1.65878,48.51,0.31702955647415815,5.186318108180519,-0.49062411919779997,248.047,10
CC#CN(C(=C)[C@@](C#C)(OC)N)C,1.0476,38.49,0.3847656450338036,5.1104938698792335,0.37046455519005383,178.23499999999999,13
OC#C[C@H]([C@](C(=O)C#CO)(CN)N)O,-1.3599999999999999,129.79999999999998,0.3122108479740183,5.4565215537655165,0.6178681121596856,198.17799999999997,14
CN(C(=C)CC)CC#C,1.4751,3.24,0.5136346892822888,3.62554238849646,-0.8300185992305333,123.19899999999998,9
C[C@H](/C(=C/C=O)/OC#CC)ON,1.0457,61.55,0.21666397085314495,4.842335978481042,1.110345175770025,169.17999999999998,12
PN=O,0.5428999999999999,29.43,0.29779563623330013,5.133321648015881,-0.23183255825826668,62.996,3
C[C@@H](C#CC(=O)C(=C)C#C)NN,0.6912999999999999,55.120000000000005,0.19088076361525916,4.994587560366899,0.29266912567002495,162.192,12
O=NC[C@@](/C(=C/C(=C)C)/OC)(CCO[C@@]([C@@](C#CC#CC)(OC)C)([C@H](/C=N/*)C=S)C#N)N,3.5088800000000013,119.29,0.10634046802700506,6.289779757695545,0.5198959639961181,457.57600000000014,32
*/N=N/C(=CC[C@@H](/C=C/N)C)CF,2.9551999999999996,50.739999999999995,0.6319135675050708,5.628502820928185,0.8165427909697077,170.21099999999998,12
C=CC[C@]([C@@H](N(C)C)C)([C@@H](CC)C)C/C(=C/C(=C)C)/OC,5.0416,12.47,0.3176528475293169,4.667960018681142,0.5594014512499905,293.495,21
ONSC[C@@](C[C@](OC(=C)C)(C#CO)C)(F)N,2.3615000000000004,87.74,0.18203838856948348,5.4579120953684805,0.08320499350510013,264.32199999999995,17
*/N=C(/P(C#C)C)\C=O,0.7505,29.43,0.2321464460553128,6.492418034666654,0.1393166678332555,126.07499999999997,8
*/N=N/N(/C(=C(/N=N\*)\CN)/P)N,1.3136,104.72,0.2683867831999018,6.789936938575243,-0.28114413467896154,173.12,11
CC#CC(=O)C(=C)CC,1.5450000000000002,17.07,0.3082888359564,3.6869771711051555,1.0192053469038111,122.16699999999999,9
CP(C(=C)C=O)C#C,1.4014,17.07,0.23637457691864425,5.616222939695817,0.4918574234114125,126.09499999999997,8
CNOC(=O)CC(=C)C=O,0.2001,55.4,0.3364249484150475,3.88840546135007,1.27164775907513,143.142,10
CCC#CCC#C,1.4231,0.0,0.39632660064194436,3.834378242394524,0.7019991032026,92.14099999999998,7
CC,1.0262,0.0,0.3727855551576051,2.7475679189493913,0.0251286675201,30.07,2
NC/C(=C(\N=C)/F)/N=C,1.1852,50.739999999999995,0.437107920118726,4.98650493030248,-0.13050222796161118,129.138,9
C=CC[C@@]([C@@H](CC)C)(CN(C)C)CC,3.5665999999999993,3.24,0.564003034921175,3.975879246073209,-0.03765778647645,197.36599999999996,14
C[C@@H](C#CCC)NN,1.3428,38.05,0.28976146466932895,4.28591909354197,0.19118750881402496,112.176,8
*/N=C(/N=C(C#N)CI)\C=C\N,1.4214800000000003,74.53,0.3439751678256167,5.494288196023222,-0.38763243084562493,261.04600000000005,11
ONSCC(C[C@@](OC(=C)C)(C#CO)C)(N)N,2.051,113.75999999999999,0.14676249073421857,5.221447624787887,0.2767970219209824,261.347,17
N#CC[C@@H](NC(=O)O[C@H](C(=C)C=O)C)N,1.14588,105.21,0.3796061715687349,4.38578621705481,0.31397644881815334,211.22099999999995,15
CC[C@H](C/C=C(/CF)\P)C,3.1510999999999996,0.0,0.5568606057864429,4.648897612855402,0.66075925401047,162.188,10
CN(C(=C)CC)[C@@H](NN)C,1.7423999999999997,41.29,0.3447698829423254,4.232443822210257,-0.30490286253778,143.23399999999998,10
COOOOC#CCC,0.7985,36.92,0.24612925346034176,4.423830468764018,1.1240044599563557,132.115,9
CC#CN(C(=C)[C@@](C#C)(OC)N)C,1.0476,38.49,0.3847656450338036,5.1104938698792335,0.37046455519005383,178.23499999999999,13
C[C@@H](C=C)OC(=O)N[C@H](CC#N)N,1.5767799999999998,88.14,0.48994330166849226,4.259470989575417,-0.012227052833669162,183.21099999999998,13
CC#CN(C(=C)[C@](O[C@@]([C@@H](N(C)C)C)([C@@H](CC)C)CC=C)(C#C)N)C,3.7288999999999994,41.730000000000004,0.2859666045536559,5.477025088334207,0.254108643353812,345.5310000000001,25
O=NC[C@](CCO[C@@]([C@@](C#CC#CC)(OC)C)([C@H](/C=N/C)C=S)C#N)(P)N,2.40058,110.05999999999999,0.1831810948579901,6.2790123085230665,0.3221749263399445,408.46400000000006,27
CN(C(=C)CC)CC#C,1.4751,3.24,0.5136346892822888,3.62554238849646,-0.8300185992305333,123.19899999999998,9
ONSCC(C[C@](C(=C)C)(OC(=C)C)C)(N)N,3.2936999999999994,93.52999999999999,0.173894279903899,4.870561423779593,0.3898787277865118,261.39099999999996,17
C=CC[C@](C(=C)I)(CN)CC,3.5666,26.02,0.5999905703237883,4.202691868755051,0.3025303337627,265.138,11
N[C@H](NC(=O)OC(C)C)CC#N,1.41068,88.13999999999999,0.5983223901127199,3.449897237786253,-0.7215219988745581,171.19999999999996,12
CNC/C=C(/CN(C(=C)CC)C[C@@H](NN)Br)\C,3.0442,53.31999999999999,0.19892228360553815,4.461455806606068,0.11425221554815879,305.264,17
CC,1.0262,0.0,0.3727855551576051,2.7475679189493913,0.0251286675201,30.07,2
CCC,1.4163,0.0,0.3854706587740357,1.7549570386349824,-0.08358284775260001,44.096999999999994,3
C=CC(C=C)(C=C)N,1.9422000000000001,26.02,0.5420390007911916,4.5142283303149195,0.6070975323145626,109.17200000000001,8
COOO/C(=C/C(=C/O[C@@H](/N=C(\CC)/C)C[C@@H](N)C)/C)/[C@@H](NF)Br,4.5209,87.33,0.07466892396044524,5.537952888136427,0.6607075350017501,412.29999999999995,24
CONC(=O)/C(=C/C)/C(=O)C,0.5902000000000001,55.4,0.27536795915086953,3.1836080286049224,0.08140781073739092,157.16899999999998,11
*/N=N\C(=C(\N=C)/F)\CN,1.4011,63.099999999999994,0.34000553629380603,5.658806644782023,-0.2099494127573501,129.11800000000002,9
CC[C@H]([C@](C(=C)C)(CN(C)C)CC)C,3.5666,3.24,0.5884303616686134,3.955895070249033,0.056912192680978566,197.36599999999999,14
CC,1.0262,0.0,0.3727855551576051,2.7475679189493913,0.0251286675201,30.07,2
C=CC[C@@](C(=C)I)(CC)C,3.9274999999999993,0.0,0.5235169745879705,4.099454283748718,0.5245940481444201,250.12299999999996,10
C=CC[C@@](C(CC)CC)(CN(C)C)CC,3.9566999999999997,3.24,0.549368536759142,3.729465775522092,-0.006667244508053338,211.39299999999994,15
CN(C(=C)CC)C#C,1.4326,3.24,0.38279337389967694,4.026199868776459,-0.18187376807635003,109.17199999999998,8
C#CCN(C(=C)CC)CN,1.4618000000000002,29.259999999999998,0.45884023204354596,3.8416906684506618,-0.8368298810266299,138.21399999999997,10
CCCC(=C)N(CC#C)C,1.8652,3.24,0.5345424377343867,3.4690054613500694,-0.6795444888251798,137.226,10
CN(SNO)CC#C,0.48429999999999995,35.5,0.3240166261440998,4.723620418227007,-1.0398827991697248,132.188,8
*/N=N/C(=CC[C@@H](/C=C/N)C)CF,2.9551999999999996,50.739999999999995,0.6319135675050708,5.628502820928185,0.8165427909697077,170.21099999999998,12
CN(C(=C)CC)[C@H](N=C)NN,1.3805999999999998,53.65,0.260211141543951,4.874260000623181,-0.29511552652975465,156.233,11
CN(C(=C)C)CC#C,1.085,3.24,0.4795926836148854,3.5258067918533813,-0.7960616850219749,109.17199999999998,8
CCC#CCCC#C,1.8132,0.0,0.3530533328755551,3.4999195191261085,0.5610061729837751,106.16799999999998,8
ONSCC(C[C@@](OC(=C)C)(C#CO)C)(N)N,2.051,113.75999999999999,0.14676249073421857,5.221447624787887,0.2767970219209824,261.347,17
CONC(=O)/C(=C/C)/C(=O)C,0.5902000000000001,55.4,0.27536795915086953,3.1836080286049224,0.08140781073739092,157.16899999999998,11
C[C@@H](C=C)OC(=O)NC,1.3077999999999999,38.33,0.5627769206944754,3.496122382492742,0.5626916537529556,129.159,9
C=CCO[C@](CC(CSNO)(N)N)(C#CO)C,1.7034000000000005,113.75999999999999,0.1363578165371806,5.193972729682992,0.07104270392692356,261.34700000000004,17
ONSC[C@@](C[C@](OC(=C)C)(C#CO)C)(F)N,2.3615000000000004,87.74,0.18203838856948348,5.4579120953684805,0.08320499350510013,264.32199999999995,17
NN[C@H](C/C(=C(\N=C)/F)/N=C)Br,2.1918,62.769999999999996,0.24707577271439304,5.530639173270124,-0.24514334400395832,237.076,12
CC[C@H](CC=C([C@@H](CC)C)CF)C,4.364599999999999,0.0,0.5404335174232682,4.020303116272251,1.0063491275891308,186.31399999999996,13
C/C=C/C(C=C)(C=C)N,2.3323,26.02,0.5670171281469607,4.424302923613517,1.1221017235491888,123.199,9
*/N=N\C(=C(\N=C)/F)\CN,1.4011,63.099999999999994,0.34000553629380603,5.658806644782023,-0.2099494127573501,129.11800000000002,9
CN(C(=C)CC)CC#C,1.4751,3.24,0.5136346892822888,3.62554238849646,-0.8300185992305333,123.19899999999998,9
C[C@H](/C(=C/C=O)/OC#CC)ON,1.0457,61.55,0.21666397085314495,4.842335978481042,1.110345175770025,169.17999999999998,12
CC#CN(C(=C)[C@](O[C@@]([C@H]([C@](C(=C)C)(OC(=C)C)C)N(C)C)([C@@H](CC)C)CC=C)(C#C)N)C,5.5939999999999985,50.96000000000001,0.1328103104047718,5.867659260215033,0.33969976724194845,455.68700000000024,33
*N=N/C(=C(\F)/C)/CN,1.7628999999999997,50.739999999999995,0.5386462971354264,5.321491552376059,-0.2780654734667001,116.11900000000001,8
C[C@H](C=O)CC=C(CF)P,1.9399999999999995,17.07,0.4557135767381368,5.032169802204513,1.27281142707208,162.14399999999998,10
O=NC[C@](CCO[C@@]([C@@](C#CC#CC)(OC)C)([C@H](/C=N/[C@H](CC#N)N)C=S)C#N)(P)N,2.6695600000000006,159.87,0.13599599362642545,6.471742695058653,0.22387540117782578,462.51600000000013,31
O=NC[C@@](/C(=C/C(=C)C)/OC)(CCO[C@@]([C@@](C#CC#CC)(OC)C)([C@H](/C=N/*)C=S)C#N)N,3.5088800000000013,119.29,0.10634046802700506,6.289779757695545,0.5198959639961181,457.57600000000014,32
OC#C[C@@]([C@@H](C(CC(=C)CC)(N)N)N)(OC(=C)C)C,3.0269000000000004,107.52,0.23740813259924243,5.052912026982511,0.6037613167278263,267.37299999999993,19
CNC/C=C(/CN(C(=C)CC)CN)\C,2.3852,41.29,0.4772232386759441,3.7074049100164617,0.41332351428569286,197.32599999999996,14
ONSCC(C[C@](C(=C)C)(OC(=C)C)C)(N)N,3.2936999999999994,93.52999999999999,0.173894279903899,4.870561423779593,0.3898787277865118,261.39099999999996,17
CP(C(=C)CC)C#C,2.6125,0.0,0.39379672507636637,5.36213909354197,0.018244388687774976,126.13899999999998,8
COOC[C@@]([C@@H](CC)C)(CN(C)C)CC,2.5684999999999993,21.700000000000003,0.4605618967416747,4.103583850190905,0.4187870803017134,217.35299999999995,15
O=CC(=C)[C@@H](OC(=O)C)C,0.6930999999999999,43.370000000000005,0.33060963558267464,3.554818591441027,1.5267177034929802,142.15399999999997,10
C[C@@H](N(C(=C)CC)N[C@H](CC#N)N)NN,1.9068799999999997,103.13,0.2629161943377953,4.9793424300725615,-0.27966612841578653,212.301,15
C=CC[C@@]([C@@H](N(C)C)C)(C/C(=C\C(=C)C)/OC)P,3.623,12.47,0.2886817107677739,4.890453340405884,0.5356487463936556,269.36899999999997,18
CC#CC(=O)C(=C)C,1.1549,17.07,0.27961365852373693,3.6919121764687652,0.9198631135767875,108.13999999999999,8
C/C=C/OOC#CCC,1.8391,18.46,0.18465760874701745,4.389674776456326,1.411313301089689,126.15499999999999,9
CCC(CSNO)(N)N,1.4285999999999999,84.3,0.2503320772016385,4.504484194516527,-0.07220983460881109,151.23499999999996,9
COOOOC#CCC,0.7985,36.92,0.24612925346034176,4.423830468764018,1.1240044599563557,132.115,9
COOC#CCC,0.9353,18.46,0.277106455185517,4.160149092596953,1.1890491017896,100.11699999999999,7
NCP(C(=C)CC)C#C,2.5992000000000006,26.02,0.4711070573490807,5.506692282158292,0.08362544284107777,141.154,9
FCCC(=C)CC([C@H]([C@@](OC(=C)C)(C#CO)C)N)(N)N,2.9764999999999997,107.52,0.22904632239552997,5.252964229528166,0.46222712247143516,285.363,20
CCC=C(CF)P,2.1249000000000002,0.0,0.48946443887134744,4.8346189651357445,0.21420148769717143,120.10700000000001,7
O=C/C=C(/C(=C)[C@@H](OC(=O)C)C)\OC#CC,1.5744,52.60000000000001,0.17685487754771625,4.3502998979160425,1.3867854530056125,222.23999999999995,16
C#CP(/C(=C(/N=C)\F)/CC)C,2.9379999999999997,12.36,0.2677312196990055,5.635031978645159,-0.31598799609889083,171.155,11
C[C@H](C=O)C/C=C(\P)/C,1.9903999999999995,17.07,0.4369854060731778,4.746526333158468,1.7424120979096445,144.154,9
C=CC[C@@]([C@@H](N(C)C)C)(C/C(=C\C(=C)C)/OC(=C)C)P,4.5268,12.47,0.26814247829092636,5.065896597863639,0.61887347390559,295.4069999999999,20
COOC[C@@]([C@@H](CC)C)(CN(C)C)CC,2.5684999999999993,21.700000000000003,0.4605618967416747,4.103583850190905,0.4187870803017134,217.35299999999995,15
NCCN(C(=C)CC)CN,1.4876,55.28,0.5361039118192115,3.512024396261312,-0.09813378064453,143.23399999999998,10
CC[C@H](CC=C([C@@H](CC)C)CF)C,4.364599999999999,0.0,0.5404335174232682,4.020303116272251,1.0063491275891308,186.31399999999996,13
C/C=C/OOC#CNO,0.7563000000000002,50.72,0.14109826808770623,5.060155391840942,1.3195306260454664,129.115,9
CCSC[C@@](C[C@](OC(=C)C)(C#CO)C)(F)N,3.0966999999999993,55.480000000000004,0.4196022057772243,5.012846361102746,-0.188774923374488,261.36199999999997,17
CNC/C=C(/CN(C(=C)CC)C)\C,2.3985000000000003,15.27,0.6321143679125389,3.594378211547287,0.3330209968620154,182.31099999999998,13
CCC#CC#CC,1.4231,0.0,0.39632660064194436,3.712838161422864,2.266571175702029,92.14099999999998,7
ONSC[C@@](C[C@](OC(=C)C)(C#CO)C)(P)N,2.2671,87.74,0.18381271716741054,5.815029716686267,0.2767970219209824,278.314,17
CC,1.0262,0.0,0.3727855551576051,2.7475679189493913,0.0251286675201,30.07,2
C[C@H](C=O)ON,0.1644,52.32,0.3650190367844689,4.305390542282442,1.0222945793792169,89.09400000000001,6
C#CCN(C(=C)CC)CN,1.4618000000000002,29.259999999999998,0.45884023204354596,3.8416906684506618,-0.8368298810266299,138.21399999999997,10
CN(CC#C)C,0.18120000000000003,3.24,0.4086995149430804,3.1434905482861613,-1.411719080426633,83.13399999999999,6
CP(C(=C)CC)C#C,2.6125,0.0,0.39379672507636637,5.36213909354197,0.018244388687774976,126.13899999999998,8
C=CC[C@@]([C@@H](N(C)C)C)(C/C(=C\C(=C)C)/OC)F,3.7174,12.47,0.37221913989456634,4.541341176673988,0.35281183066754446,255.37699999999992,18
NON(C)C,0.05359999999999998,38.49,0.421798771904684,3.493934675994656,-0.18207442847226,76.09899999999999,5
CN(C(=C)CC)[C@H](N=C)NN,1.3805999999999998,53.65,0.260211141543951,4.874260000623181,-0.29511552652975465,156.233,11
NN[C@H](CC(=C)N=C)Br,1.8663000000000003,50.41,0.2271009337787957,5.2558120145997655,0.05643978889349999,192.06,9
C/C=C/C(C=C)(C=C)N,2.3323,26.02,0.5670171281469607,4.424302923613517,1.1221017235491888,123.199,9
*N=N/C(=C(/N=C)\F)/CN,1.4011,63.099999999999994,0.34000553629380603,5.658806644782023,-0.2099494127573501,129.11800000000002,9
