SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
C#COOO[C@]([C@@](C(=O)O)(C(C)C)CC)([C@H](NO)CC)N=O,2.2049,126.68,0.17299520792026832,5.338025855300778,0.36652230196002267,318.3260000000001,22
C/C=N/[C@H](/C(=C(/C(=C/[PH2](C#CC)C=C)/C#CC)\C#CN=O)/N=O)C#C,3.8047000000000013,71.22,0.2400001048690008,6.2474531758742815,0.22096803091376396,351.34600000000006,25
C/C=N/[C@H](/C(=C(/C(=C/[PH2](C(=C)C)C#CC)/C#CC)\C#CN=O)/N=O)C#C,4.194799999999999,71.22,0.23270091993662034,6.1533732197236795,0.27937326086427305,365.37300000000005,26
C=NO[C@@](N(/C(=C(/C#CO)\C)/C#CBr)N=O)(OC#CC(=O)C#N)CC,1.69918,124.58000000000001,0.17009559526198564,5.797656947738941,0.3608221691123761,407.18000000000023,25
C#CO[C@@]([C@]([C@@](C=C)(OC)CC)(C(=O)C)C#N)(C(=O)C(=C)CC)C#C,2.58118,76.39,0.34669216840653533,5.5059410318615125,0.23119863964305204,341.4070000000001,25
CCC#C/C(=C(/[C@]([C@]([C@@H](C=O)NO)([C@@H](CC)C)I)([C@H](I)C)C#N)\C(=O)C#C)/C,4.409179999999999,90.19,0.07861223186877277,5.901472737501554,0.3905023787174929,608.2579999999998,28
NOC[C@@H](/C(=C(\[C@@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)ON=O)/N)/CC)C,3.7885,169.04000000000002,0.24250688009259708,5.1762288065867885,0.5226063313154972,357.4550000000001,25
CC#COC[C@](C[PH3][C@@](/C(=C(/C(=N/*)/C)\O)/C#C)(/C(=N/*)/C#C)C)(O)C,1.5456,74.41,0.3030371165624732,6.543118421337945,0.3728144106043923,346.3670000000001,24
O=C[C@@H](/C=C(/[C@@](C(=O)N=C([C@H](C(=C)CC)C#C)/C(=N/*)/C(=C)N)(OO)C)\C)C,3.2771999999999997,114.34,0.15272252962041727,5.917117532655226,0.7212945543841534,372.44500000000016,27
C=NC/C=C(/C(=C(\[C@](C(=O)C)(Br)C)/C(=C)/C(=C\C)/[C@]([C@H](O)C)(C=C)C)/C#N)\C,5.271679999999999,73.44999999999999,0.16300608198841035,5.511847489318281,0.43204122529726435,447.41700000000026,28
CC[C@H]([C@]([C@@](C(=O)O)(C(C)C)CC)(O[C@]([C@H](O)C)(C=C)C)N=O)NC#CC,3.6681,108.22,0.2068510108662692,5.57382100417524,0.5223735097110926,382.5010000000001,27
*/N=C(\C#C/C(=C(\O)/C)/O)/OOC#N,0.6293799999999998,95.07000000000002,0.1175510011003181,5.327184119995672,0.2791460438567286,181.12699999999995,13
CCCOCC(=C)[C@@](/C(=N/*)/N)(N(O/N=C/N=C)O)C#C[C@@H](CO)C,1.1282999999999999,125.26,0.12522786056366403,5.756038185880331,0.12420551596112803,338.3880000000001,24
*/N=C/CO[C@@](/C(=C(/C(=O)C)\C/C=N/*)/C(=C(\C#C)/C)/C#C)(O)C,1.6403,71.25,0.2433673770525417,5.860335874909377,0.24574694234259584,298.342,22
CCOCN([C@](O[C@@H](C#C)OF)(C#C[C@](OCC)(CC)F)C)OC#N,2.40398,73.18,0.24240455931564225,5.687987343572191,-0.1604750056115919,360.3570000000001,25
C=C[C@H]([C@H]([C@H]([C@]([C@]([C@@H](C=O)NO)([C@@H](CC)C)I)([C@H](I)C)C#N)C)C)C,5.571279999999999,73.12,0.11740157930856028,5.832481523971751,0.512208728693672,574.2849999999999,25
C/C=C/C#C[C@]([C@](N=C)(CO)C)(/C(=C\C)/N(CBr)O)[C@H](C=C)ON,3.0965000000000007,91.31,0.13810434415605355,5.923342242532032,1.066042730979071,400.31700000000006,24
CCC[C@](N(N([C@](N=O)(CC)C)[C@@H]([C@@H](C=C)C)C)O[C@@H](/C(=N/*)/C=C)O)(OC)Br,4.4451,86.96000000000001,0.07364339557808633,6.151111883590886,0.4741010312772586,462.4090000000001,28
CCC[C@](N1O[C@H](O)/C(=N/*)/C(=C)CC[C@@](N1OOC(=C)CC)(C)N=O)(OC)Br,3.6512000000000002,105.42,0.1373309493618588,6.461098809603977,0.771837613070314,464.33700000000016,28
NOC[C@@H](/C(=C(\[C@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)ON=O)/N)/CC)C,3.7885,169.04000000000002,0.24250688009259708,5.1762288065867885,0.5226063313154972,357.4550000000001,25
C#COOO[C@]([C@@](C(=O)O)(C(C)C)CC)([C@H](NO)CC)N=O,2.2049,126.68,0.17299520792026832,5.338025855300778,0.36652230196002267,318.3260000000001,22
C/C=N/[C@H](/C(=C(/C(=C/[PH2](C(=C)C)C#CC)/C#CC)\C#CN=O)/N=O)C#C,4.194799999999999,71.22,0.23270091993662034,6.1533732197236795,0.27937326086427305,365.37300000000005,26
CCCC[C@@](/C(=N/*)/O/C(=C/C)/C#N)(C#CC=C)C#CN,3.2790799999999996,71.39999999999999,0.2079237972425054,5.459766934266508,0.34970635632579533,268.34,20
CCCC[C@](/C(=N/*)/O/C(=C/C)/C#N)(C#CC(=O)OC#C)C,2.6269799999999996,71.67999999999999,0.14799235937899333,5.173812086515503,0.10684678086542272,285.32300000000004,21
ONCC[C@@](/C(=N/*)/C(=C)OC#C)(/C(=C/C#N)/C)OCN(OC#C)O,1.1687800000000002,119.57,0.1266761351720282,5.913022274949044,0.304996807508448,333.32400000000007,24
O=NO[C@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)/C(=C(\[C@H](CO[C@H](NO)CC)C)/CC)/N,4.3203,175.28,0.12344603259018305,5.414394906734922,0.5556858864336701,415.5350000000002,29
CCCC[C@](/C(=N/*)/O[C@H](C=C)C)(C#CC(=O)OC#C)C#CC=C,2.9436000000000004,47.89,0.18919904971308782,5.557430517625527,0.4381546765767001,310.37300000000005,23
O=CO[C@](O/C(=C(\CC#C)/C)/[C@@H]([C@@H](/C(=C/C)/C#N)C)C)(CC)N,4.57408,85.34,0.23181420739130454,5.3255482225048585,0.5174081551354913,318.4170000000001,23
O=CO[C@](O/C(=C(/CC#C)\C)/[C@@H]([C@@H]([C@H](C=C)C)C)C)(CN)N,4.175299999999999,87.57,0.21217168597092298,5.354164415822053,0.9317943136815136,308.4220000000001,22
C#CO[C@@]([C@](C(=O)O)(C(C)C)CC)(N=O)N,1.8098999999999998,101.98,0.4024907567646249,4.926454443421711,0.16272743753246247,228.24799999999993,16
CC[C@H]([C@]([C@@](/C(=C(/C#CC)\C)/C(=O)C#C)([C@H](I)C)C#N)([C@@H](C=O)NO)I)C,4.01908,90.19,0.08105336913111487,5.929213646315709,0.37228029101584453,594.231,27
C#COC(=O)C(=C)/C(=N\*)/C(=NC(=O)[C@](/C(=C/[C@H](C=O)C)/C)(OO)C)[C@H](C(=C)CC)C#C,2.7946,114.62,0.07956205487768708,5.9903721474413265,0.6766952881452437,425.46100000000024,31
NOC[C@@H](/C(=C(\[C@@]([C@@](C(=O)C)(N)C)(C(C=C)(C)C)ON=O)/N)/CC)C,4.1918999999999995,143.02,0.2919727846443065,5.192024410982393,0.6096637914067772,356.4670000000001,25
C=C[C@H]([C@H]([C@H]([C@]([C@]([C@@H](C=O)NO)([C@@H](CC)C)I)([C@H](I)C)C#N)CC)C)C,5.961379999999998,73.12,0.1029057595707414,5.83396876826776,0.4486820886166076,588.3119999999998,26
CCC(=C)OO[C@H]([C@]([C@]([C@@H](C=O)NO)([C@@H](CC)C)I)([C@H](I)C)C#N)C,4.737379999999999,91.58000000000001,0.08948817542498756,5.82676150311946,0.392440362988072,578.2289999999998,25
OCCC(=[P@H]([C@]([C@H](CONO)CO)(OC)CC)C)C,1.0676,91.18,0.35000688893194576,5.295928623824773,0.5397768891452226,297.33200000000005,19
CCCC[C@](/C(=N/*)/O/C(=C/C)/C#N)(C#CC(=O)C(O)(C)C)C#CC=C,3.0025799999999996,82.67999999999999,0.2013314033987549,5.252988078777669,0.4928387703720116,339.41500000000013,25
*/N=C(\C#C/C(=C(\O)/C)/O)/OOC#N,0.6293799999999998,95.07000000000002,0.1175510011003181,5.327184119995672,0.2791460438567286,181.12699999999995,13
C=NO[C@@](N(/C(=C(/C#CO)\C)/C#CC=O)N=O)(OC#CC(=O)C#N)CC,0.5456799999999999,141.65,0.1324829518095132,5.74895278016324,0.4910760772698615,356.29400000000015,26
OC[C@H](O[C@]([C@](C(O)(C)C)(C#CC)C)(N(CC)C)C(=C)C)O[C@@H](O)C,1.7008999999999996,82.39,0.3136055851725405,5.244458055367174,0.612811600163744,357.4910000000001,25
ON[C@H](/C(=C(\[C@](C=C)(F)N)/C(=C)OO)/[C@](C(=C)CN)(CC(=O)C)O)C,2.4806999999999997,151.06,0.07870901592693796,5.379809026367008,0.7343327279774918,359.3980000000001,25
C/C=N/[C@H](/C(=C(/C(=C/[PH2](C#CC)C=C)/C#CC)\C#CN=O)/N=O)C#C,3.8047000000000013,71.22,0.2400001048690008,6.2474531758742815,0.22096803091376396,351.34600000000006,25
C=NO[C@@](N(/C(=C(/C#CO)\C)/C)N=O)(OC#CC(=O)C#N)CC,1.36328,124.58000000000001,0.18752653765216967,5.547029224725476,0.3027740528949305,318.2890000000001,23
C=CC#C[C@@](N(N([C@@](CCC)(OC)Br)O[C@@H](/C(=N/*)/C=C)O)OOC(=C)CC)(N=O)CC,4.1909,105.42000000000002,0.03856978173392248,6.244024716813839,0.5357068483245313,502.38600000000037,31
C#CO[C@@]([C@]([C@@](C=C)(OC)CC)(C(=O)C)C#N)(C(=O)C(=C)CC)C#C,2.58118,76.39,0.34669216840653533,5.5059410318615125,0.23119863964305204,341.4070000000001,25
CCC#C/C(=C(/[C@]([C@]([C@@H](C=O)NO)([C@@H](CC)C)I)([C@H](I)C)C#N)\C(=O)C#C)/C,4.409179999999999,90.19,0.07861223186877277,5.901472737501554,0.3905023787174929,608.2579999999998,28
NOC[C@@H](/C(=C(\[C@@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)ON=O)/O[C@H](C#C)C)/CC)C#CBr,4.5037,152.25,0.11567762587163996,5.748008517298423,0.6284618320571752,499.4060000000002,31
O=C[C@@H](/C=C(/C(C(=O)N=C([C@H](C(=C)CC)C#C)/C(=N/*)/C(=C)N)(C)C)\C)C,4.055099999999999,84.88,0.2981104346723867,5.591000876399695,0.4842093587105296,354.47400000000016,26
C/C(=C\[C@H](C=O)C)/[C@@](C(=O)C(=C)C)(OO)C,2.1612,63.60000000000001,0.24769577236949084,4.691886751114019,1.2925666037924248,226.27199999999996,16
CC#C[C@]([C@@](N(CC)C)(N=C([C@H](C(=C)CC)C#C)/C(=N/*)/C(=C)N)O[C@H](O[C@@H](O)C)CO)(C(O)(C)C)C,2.8169000000000004,133.13000000000002,0.11641411261872858,6.236327016001098,0.38987514888192165,503.66400000000027,36
O=CO[C@](O/C(=C(/CC#C)\C)/[C@@H]([C@@H]([C@H](C=C)C)C)C)(CC)N,4.9262999999999995,61.55,0.2201903726010214,5.290090731611528,0.907979233861377,307.4340000000001,22
CCC(=C)C(=O)[C@@]([C@]([C@@](C=C)(OC)CC)(C(=O)C)C#N)(C#C)O,1.96618,87.39,0.39891721921651396,5.189665012955786,0.35655474875244786,317.385,23
C#CO[C@@]([C@@](N(CC)C)(C(=C)C)O[C@H](O[C@@H](O)C)CO)(C#CC)C,1.2896999999999998,71.39,0.35501204233290135,5.559864472524754,0.4849875504273167,339.43200000000013,24
CCOCN([C@](O[C@@H](C#CN)OF)(C#C[C@](OCC)(CC)F)C)OC#N,2.3906799999999997,99.20000000000002,0.19149089673503378,5.800231015917763,-0.16598118662358838,375.37200000000007,26
C#CO/C(=C(\C(=C(/C#C/N=C(\OC(=O)Cl)/C)\NC)\CO)/N)/C,2.0956,106.17,0.1777646600844591,4.766376407584635,0.1883717214040727,325.75200000000007,22
CN(CBr)O,0.6598000000000002,23.47,0.3282049737659035,3.662807403267383,0.32042993760424,139.98,5
O=CO[C@](O/C(=C(/CC#C)\C)/[C@@H]([C@@H]([C@H](C=C)C)C)C)(CN)N,4.175299999999999,87.57,0.21217168597092298,5.354164415822053,0.9317943136815136,308.4220000000001,22
CCC[C@](N(N([C@](N=O)(CC)C)[C@@H]([C@@H](C=C)C)C)O[C@@H](/C(=N/*)/C=C)O)(OC)Br,4.4451,86.96000000000001,0.07364339557808633,6.151111883590886,0.4741010312772586,462.4090000000001,28
C=C[C@H](C[C@H]([C@]([C@]([C@@H](C=O)NO)([C@@H](CC)C)I)([C@H](I)C)C#N)CC)C,5.715379999999998,73.12,0.10886152807084087,5.73544578547318,0.522122807272792,574.2849999999999,25
NOC[C@@H](/C(=C(\[C@@]([C@@](C(=O)CN)(N)C)(C(C=C)(C)C)ON=O)/O[C@H](C#C)C)/CC)C#CBr,4.546200000000001,152.25,0.10531721633864416,5.802325214572037,0.665419578018357,513.4330000000002,32
C#COOO[C@]([C@@](C(=O)O)(C(C)C)CC)([C@H](NO)CC)N=O,2.2049,126.68,0.17299520792026832,5.338025855300778,0.36652230196002267,318.3260000000001,22
OCCC(=[P@H]([C@]([C@H](CONO)CO)(OC)CC)C)C,1.0676,91.18,0.35000688893194576,5.295928623824773,0.5397768891452226,297.33200000000005,19
CC[C@H](/C(=N\C(=O)C(/C(=C/[C@H](C=O)C)/C)(C)C)/[C@H](C(=C)CC)C#C)C,5.023199999999998,46.5,0.25521192224641126,5.097083579938436,0.6804240889760319,343.5110000000002,25
CC#CN=O,0.7336,29.43,0.3043564978717609,5.081885187022091,0.43208530842307996,69.063,5
CCOCN([C@](/C(=N/*)/O/C(=C/C)/C#N)(C#CC(=O)OC#C)C)OC#N,0.8978599999999999,117.17000000000002,0.06391299445645707,5.636304428514887,-0.04953064074810383,343.3190000000001,25
C#CO[C@@]([C@]([C@@](C=C)(OC)CC)(C(=O)C)C#N)(C(=O)C(=C)CC)C#C,2.58118,76.39,0.34669216840653533,5.5059410318615125,0.23119863964305204,341.4070000000001,25
O=CO[C@](O/C(=C(\CC#C)/C)/[C@@H]([C@@H](C(=O)C#N)C)C)(CC)N,3.19688,102.41,0.22921409223443232,5.200497110361505,0.35464204756133183,306.3620000000001,22
O=NO[C@@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)/C(=C(\OC)/CC)/N,3.1657,143.02,0.25118006045492697,4.790426353232164,0.3152273269243137,314.3860000000001,22
CCCCN([C@]([C@](C(O)(C)C)(C#CC)C)(N=C([C@H](C(=C)CC)C#C)/C(=N/*)/C(=C)N)O[C@H](O[C@@H](O)C)CO)C,3.597100000000002,133.13,0.09815670176696746,6.128632811190028,0.3429527139188744,531.7180000000004,38
CCCC[C@](/C(=N/*)/O[C@H](C=C)C)(C#CC(=O)OC#C)C#CO[C@@H](/C(=N/*)/C=C)O,2.1414,89.71000000000001,0.1255143023700173,6.241871627568361,0.4589829425155267,382.4160000000001,28
C=C[C@H]([C@H](N([C@](N=O)(CC)C)C)C)C,3.0214,32.67,0.48520315550319537,4.789665189069316,0.29293366672342147,198.30999999999997,14
C#COC(=O)C(=C)/C(=N\*)/C(=NC(=O)[C@](/C(=C/[C@H](C=O)C)/C)(OO)C)[C@H](C(=C)CC)C#C,2.7946,114.62,0.07956205487768708,5.9903721474413265,0.6766952881452437,425.46100000000024,31
ON[C@H](/C(=C(\[C@](C=C)(F)N)/C(=C)OO)/[C@](C(=C)N)(CC(=O)C)O)C,2.4382,151.06,0.08428735773445359,5.35591433044412,0.5913001944665958,345.3710000000001,24
C#C[C@@H](/C(=C(/C(=C/[PH2](C(=C)C)C#CC)/C#CC)\C#CN=O)/N=O)C#N,3.8752800000000005,82.65,0.3267975689914233,6.055699657268217,0.15655005544433606,349.33000000000004,25
C/C=C/[C@@H](/C=C(/C(C(=O)N=C([C@H](C(=C)CC)C#C)/C(=N/*)/C(=C)N)(C)C)\C)C,5.432299999999999,67.81,0.3639495020503061,5.530196589659119,0.5788566063643322,366.5290000000001,27
CCC[C@](N(N([C@](N=O)(CC)C)[C@@H](C(C=C)C=C)C)O[C@@H](/C(=N/*)/C=C)O)(OC)Br,4.6112,86.96000000000001,0.06688379757424684,6.189350251759661,0.3454817298552166,474.42000000000013,29
CCC[C@](N(N([C@](N=O)(CC)C)[C@@H]([C@@H](C=C)C)C)C=C)(OC)Br,5.247300000000001,45.14,0.11406664035320108,5.490528488234396,0.36371152984306515,390.36600000000004,23
O=CO[C@](O/C(=C(/CC#C)\C)/[C@@H]([C@@H]([C@H](C=C)C)C)C)(CC)N,4.9262999999999995,61.55,0.2201903726010214,5.290090731611528,0.907979233861377,307.4340000000001,22
C/C=N/OO/C(=N/*)/C#C/C(=C(\O)/C)/O,1.1539999999999997,83.64,0.1735821506460409,5.310615426496224,0.3239626505900134,197.17,14
NOC[C@@H](C[C@@H](/C(=C(\[C@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)ON=O)/N)/CC)C)C,4.814699999999999,169.04000000000002,0.2083834828013109,5.281576413071582,0.6219834233420511,399.5360000000002,28
O=NO[C@@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)/C(=C(\ON)/CC)/N,3.1098999999999997,169.04000000000002,0.20513808154229804,4.961033625959436,0.3230237184055864,315.3740000000001,22
C#COOOC(=O)[C@@]([C@](OC#C)(N=O)N)(C(C)C)CC,1.7223999999999997,109.44000000000001,0.17684176702509574,5.444474810802094,0.31083679907497,284.26800000000003,20
CC#C[C@]([C@@](N(CC)C)(N=C([C@H](C(=C)CC)C#C)/C(=N/*)/C(=C)N)O[C@H](O[C@@H](O)C)CO)(C(O)(C)C)C,2.8169000000000004,133.13000000000002,0.11641411261872858,6.236327016001098,0.38987514888192165,503.66400000000027,36
CCC[C@](N([C@@]([C@@]([C@@](C(=O)N)(N)C)(/C(=C(\[C@H](CON)C)/CC)/N)ON=O)(C=C)C)O[C@@H](/C(=N/*)/C=C)O)(OC)Br,4.659500000000001,223.32999999999993,0.025088094908377087,6.444734310678772,0.47534956152037583,621.5540000000003,39
C=CC#C[C@@](/C(=N/*)/O/C(=C/C)/C#N)(C#CN)CC,2.4988799999999998,71.39999999999999,0.20406782831855336,5.746675996344328,0.33110321054498426,240.28599999999997,18
CCCC[C@](O[C@@H](C#CN)OF)(C#C[C@](OCC)(CC)F)C,3.9147,53.71000000000001,0.4029384652840821,5.249416070081536,0.07434419180853183,317.376,22
C=CC#C[C@@](N(N([C@@](CCC)(OC)Br)O[C@@H](/C(=N/C)/C=C)O)OOC(=C)CC)(N=O)CC,4.3564,105.42000000000002,0.03708397273320861,6.018492047130582,0.5430309108739876,517.4210000000004,32
C#CO[C@@]([C@@](N(CC)C)(C(=C)C)O[C@H](O[C@@H](O)C)CO)(C#CC)C,1.2896999999999998,71.39,0.35501204233290135,5.559864472524754,0.4849875504273167,339.43200000000013,24
NOC[C@@H](/C(=C(\[C@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)ON=O)/N)/CC)C,3.7885,169.04000000000002,0.24250688009259708,5.1762288065867885,0.5226063313154972,357.4550000000001,25
NOC[C@@H]([C@@]([C@@]([C@@](C(=O)C(=C)CC)(OC#C)C#C)(C(=O)C)C#N)(C=C)CC)C,3.4090799999999994,102.41,0.24016375390689573,5.75085255066638,0.21202792297208323,384.47600000000017,28
O=CO[C@](O/C(=C(/CC#C)\C)/[C@@H]([C@@H]([C@H](C=C)C)C)C)(CC)N,4.9262999999999995,61.55,0.2201903726010214,5.290090731611528,0.907979233861377,307.4340000000001,22
O=NO[C@]([C@@](C(=O)N)(N)C)(C(C)(C)C)/C(=C(\[C@H](CO[C@H](NO)CC)C)/CC)/N,4.1541999999999994,175.28,0.18553642588608302,5.260372296061831,0.4033852003985511,403.52400000000017,28
ON[C@@H]([C@@]([C@@](/C(=C(/C#CC)\C)/C(=O)C#C)([C@H](I)C)C#N)(/C(=N/*)/C(=C)N)I)C=O,3.0509800000000005,128.57,0.053948461998815554,6.399713409853426,0.33364323556794145,605.1940000000002,28
NOC[C@@H](/C(=C(\[C@@]([C@@](C(=O)N)(N)C)(C(C=C)(C)C)ON=O)/O[C@H](C#C)C)/CC)C#CBr,4.5037,152.25,0.11567762587163996,5.748008517298423,0.6284618320571752,499.4060000000002,31
C#CO/C(=C(\C(=C(/C#C/N=C(\OC(=O)Cl)/C)\NC)\CO)/N)/C,2.0956,106.17,0.1777646600844591,4.766376407584635,0.1883717214040727,325.75200000000007,22
O=CO[C@](O/C(=C(/CC#C)\C)/[C@@H]([C@@H]([C@H](C=C)C)C)N)(CN)N,3.5667999999999997,113.58999999999999,0.1810199920732505,5.407229193149989,0.9074757724590136,309.4100000000001,22
C/C=C/[C@@H](/C=C(/C(C(=O)N=C([C@H](C(=C)CCC)C#C)/C(=N/*)/C(=C)N)(C)C)\C)C,5.822399999999999,67.81,0.3244973975966458,5.4725349665176815,0.582162327000838,380.55600000000015,28
CCCC[C@](/C(=N/[C@@H](CC)C)/O[C@H](C=C)C)(C#CC(=O)OC#C)C#CO[C@@H](/C(=N/*)/C=C)O,3.4756000000000005,89.71000000000001,0.10126440200981865,6.066066237227249,0.40148936837936666,439.5320000000002,32
C=C[C@H]([C@H](N([C@](N=O)(CC)C)N([C@](OC)(CC)Br)O[C@@H](/C(=N/*)/C=C)O)C)C,4.055,86.96000000000001,0.08206901614043537,6.221291968270785,0.4365645170859821,448.3820000000001,27
OOC(=C)/C(=C(\[C@](C(=C)N)(CC(=O)C)O)/C)/[C@](C=C)(F)N,2.6998999999999995,118.80000000000001,0.13391821058816372,5.031470683180105,0.7230278659297047,300.33,21
O=CO[C@](O/C(=C(/CC#C)\C)/[C@@H]([C@@H]([C@H](C=C)O)C)C)(CC)N,3.6510999999999996,81.78,0.21270171172452618,5.310813808534605,0.9945816147641499,309.4060000000001,22
CCC/C(=C(/[C@](C=C)(F)N)\C(=C)OO)/[C@@H](NO)C,3.3554000000000004,87.74000000000001,0.13421804568832849,4.894484320486697,0.7632823021229,260.30899999999997,18
CC[C@H](/C(=N\C(=O)C(/C(=C/[C@H](C=O)C)/C)(C)C)/[C@H](C(=C)CC)C#C)C,5.023199999999998,46.5,0.25521192224641126,5.097083579938436,0.6804240889760319,343.5110000000002,25
CC#CN=O,0.7336,29.43,0.3043564978717609,5.081885187022091,0.43208530842307996,69.063,5
