SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
CO[C@H](/C(=C\I)/C)C(=C)C#CC,2.9196999999999997,9.23,0.5685968697220102,4.714314607513301,1.1020730059261001,276.117,12
CCC[C@@]([C@@H](C(=O)Br)N=O)(ON)C,2.1922999999999995,81.75,0.44137009381099107,4.7395433054947915,0.1433256155155308,253.09599999999995,13
C#CC[C@@](C(=C)[C@@](N(N)C)(CC)N)(CC)I,3.4208,55.28,0.1485235096996773,5.18254944342171,-0.09940693037089378,335.23299999999995,16
CC#CC#CO[C@]([C@H](C(O)(C)C)O)(CC)C,1.2877,49.69,0.7073830453990185,4.748079593515518,1.3928040860398876,224.29999999999995,16
CC(=O)/C(=C/C(=S)N)/C#CO,0.8216000000000001,63.32000000000001,0.3499607602500503,4.119197589044482,0.04155463717443632,169.20499999999998,11
C=COC(=C)C#CC#CCN,1.326,35.25,0.4588989123459755,4.352638797835691,1.5478533037268638,147.17699999999996,11
CCC(=O)CC=C,1.5416,17.07,0.48920268258572414,2.874577432677926,0.6726871141772285,98.145,7
C#CO[C@@H](C(=O)[C@H](C(=O)O)C)/C(=C/[PH4])/C,0.49559999999999993,63.60000000000001,0.4240217427458625,5.12399979537932,0.9036793576292533,230.2,15
CNN([C@H]([C@H](C(OC)(C)C)N(C(CC)(C)C)Cl)N)C,2.8666,53.760000000000005,0.40594204103433773,4.677771662825392,0.15419667542535268,294.87100000000004,19
CC#CCO,0.0020000000000000573,20.23,0.3976847355100516,3.355546725483629,1.65884521390584,70.091,5
CCO[C@H]([C@](C#CF)(OC)N)N(C#C)OC,0.7352,56.95,0.3019203362472174,5.388083399465668,-0.26725016069026875,230.239,16
*/N=C/OC#C,0.08630000000000002,21.59,0.24218702607635462,6.345685355978469,-0.11440364989783335,68.05499999999999,5
O=NSN(O[C@@H](C#C)C)C#COC#CC,1.4871,51.13000000000001,0.23792121345404604,5.726220054638848,0.3838295937627933,224.24099999999996,15
CCCN(C(=[PH2]C(=O)C)C)CC(=O)C,1.3945,37.38,0.6309176394424327,4.050964425842266,-0.7128743788204072,217.24899999999997,14
CC[C@@](C(=O)[P@@H](=C)C)([C@H](C#COC(=O)O)N)OC,1.2672999999999999,98.85000000000001,0.4320723937777253,5.553521567830632,0.6308453359043779,275.241,18
O=NC/C(=N\*)/C(=C(C)C)[C@@](C(C#C)(C)C)(Cl)N,3.248,67.81,0.2693385954790035,5.3236600353728125,0.15165240711882777,254.74099999999999,17
C#C[C@@H](C#CO[C@](/C=C(/ON(CC)O)\C)(C=O)O)C,0.6672,79.23,0.24196947426863571,5.664429142367127,0.5873686136811473,267.281,19
CCC#C[C@@]([C@@H](C#CC=C(C)C)O)(/C(=N/*)/CC=O)C#CC#C,1.8476000000000001,49.660000000000004,0.48822563735762525,5.750620567349942,1.061024210358709,292.358,22
C/C(=C\C#CC#C)/O/C(=C/N)/OC,1.6477000000000002,44.480000000000004,0.515267316008758,4.6557887609978374,1.0525003292408233,177.20299999999997,13
C[C@@](NC)(CCC)COOC#C,1.6944,30.49,0.2826877987490851,4.317263863096427,0.4636906981926834,171.24,12
C#COC(=O)[C@@](P(=C)C#CCC)(C#CN)C,1.5159999999999998,52.32,0.3334277656044629,5.751686696168963,0.10997043053479996,235.22299999999996,16
[PH3]=NCOC#CC#C[C@](CCC)(C=C)CO,1.6806,41.82,0.331461592613387,5.73562965321192,0.9923598871172625,239.25499999999994,16
OCO[C@](N(C(=O)C)C)(/C(=C/C)/O)C=C,0.7752,70.0,0.40362635932776103,4.519885987294126,0.7701071738786199,215.249,15
NC[C@@H]([C@@](C#N)(CN)CC)CC(=O)N=C,1.45788,105.26,0.6043389524731334,4.8642382880607276,-0.24824637188381324,210.28099999999998,15
C#C/C=C(/[C@@](C#CC)(N)C)\C#C/C=N/*,1.5255,38.379999999999995,0.4742350208156302,5.964714651261737,0.6875595367681133,183.234,14
C=C[C@H]([C@@](O/C(=C\C#N)/CN)(CC)N)C,2.6568799999999992,85.05999999999999,0.2982811133505907,4.872166098711615,0.43057734768141354,209.29299999999995,15
C=NCC[C@@](C(=O)CC)(CC)C,2.4725,29.43,0.5615394117846466,4.035299222897915,0.354081450740025,169.26799999999997,12
*/N=N\C(=C\C)\C#C,1.4399,24.72,0.3459151557725132,5.848270967677557,0.4112837625934,93.109,7
C=NC[C@@](/C(=N/*)/CC)(C[C@](OC(=O)[C@@H](F)C)(CC)C)NC,2.811399999999999,63.050000000000004,0.4976406277253834,5.4176825354627205,-0.10664432992909983,300.39799999999997,21
CC#C/N=N/[C@@H](C#C[C@@]([C@@](C#C)(Br)C)(N)C)N,2.6124,76.75999999999999,0.45622580957422443,5.996829716686267,0.26713265253954704,295.184,17
CCOC(=C=C(OO)CC)C#C,1.9224,38.69,0.22900593141032988,4.334196849869377,0.61844183767545,168.19199999999998,12
COC/C(=C/C#CC)/OO,1.0296,38.69,0.2766395520475955,4.09419244359859,1.4895035052497199,142.154,10
NCN/C(=C/OOON(C=O)C=C)/CC,1.8673999999999997,86.05000000000001,0.1426016389055902,4.782397659141628,0.40276672790738666,217.22499999999994,15
CCO/C(=C(/O/N=C(\CP)/C)\N=O)/OC,1.8298999999999996,69.48,0.22137646753783835,4.609283497415583,-0.23273639590342668,234.19199999999998,15
CCCO[C@@](C(=O)OC(=O)C)(C=S)CC,1.6512,52.6,0.3957668372586507,4.089661041794281,0.4732225368896867,232.30099999999996,15
C=CC[C@@H](C(=O)C#CF)C(=C)/N=C\N=C,1.9208,41.79,0.2831295454969776,5.379510420492506,0.3836184524694934,206.21999999999997,15
NCNO[C@](/C(=C/C#CC)/OC#CC#CC)(CC)N,2.1883,82.53,0.278870301195954,5.300488700834409,1.2513516163289318,261.32499999999993,19
CCC#CC(=C(CC)CC)N(C#C)C,2.9964000000000004,3.24,0.48708302778670115,4.085842747854301,0.4227658945872285,189.302,14
CCC#C[C@](O/C(=C/OC(=O)C#CC)/O)(OC)C,1.7023999999999997,64.99000000000001,0.27110215765966716,4.781828112295888,0.7214463933519055,252.26599999999993,18
CCC[C@@H]([C@@](/C=C/C)(N)C)C/C(=C(\C#C)/O)/CCC,5.032,46.25,0.3887566921806471,4.664202373136357,0.7775867595979845,263.42499999999995,19
CO[C@H](/C(=C\I)/C)C(=C)C#CC,2.9196999999999997,9.23,0.5685968697220102,4.714314607513301,1.1020730059261001,276.117,12
O=N[C@@H](C(=O)Br)C,1.0628000000000002,46.5,0.45434798278066063,4.226500413099546,-0.18249615873215716,165.974,7
C#CC[C@@](C(=C)[C@@](N(O)C)(CC)N)(CC)I,3.2359999999999998,49.489999999999995,0.19572110593828423,5.19807444342171,0.03344797446329373,336.217,16
CCO[C@H]([C@@](OC#CC#CC)(CC)C)C(O)(C)C,2.3319,38.69,0.7373889316776544,4.6517518932469635,1.1229405416613447,252.35399999999996,18
CC(=O)/C(=C/C(=C)N)/C#CO,1.0079000000000002,63.32000000000001,0.3388797612296241,4.225521215418109,0.5228245827404363,151.165,11
C[C@H](C#C)OOC(=C)C#CC#CCN,1.1358000000000001,44.480000000000004,0.3029917266912905,4.948562199121618,1.2445264432440142,189.21399999999997,14
CCC#CCC=C,1.9759,0.0,0.34402886597901233,3.5961005096010012,1.7292067619364573,94.15699999999998,7
C#COO[C@@H](C(=O)[C@H](C(=O)O)C)/C(=C/[PH4])/C,0.4271999999999999,72.83,0.24171504277253636,5.198825934978933,0.959242924469925,246.19899999999998,16
CNN([C@H]([C@H](C(OC)(C)C)N(C(CC)(C)C)Cl)N)C,2.8666,53.760000000000005,0.40594204103433773,4.677771662825392,0.15419667542535268,294.87100000000004,19
CC#CCO,0.0020000000000000573,20.23,0.3976847355100516,3.355546725483629,1.65884521390584,70.091,5
CON([C@@H]([C@](C#CF)(OC)N)O)C#C,-0.3089999999999999,67.95,0.26448695714254433,5.593125399919363,-0.09312395782330717,202.185,14
*/N=C/OC,0.1254,21.59,0.3098767557171768,5.548479269862327,0.56067275869044,58.06,4
O=NSN(C#COC#CC)C=C,1.6773,41.900000000000006,0.28801911318282786,5.446114987981265,0.4716027897086166,182.20399999999998,12
CCCN(C(=[PH2]C(=O)C)C)CC(=O)C,1.3945,37.38,0.6309176394424327,4.050964425842266,-0.7128743788204072,217.24899999999997,14
CC[C@@](C(=O)[P@@H](=C)C)([C@H](C#COC(=O)O)N)OC,1.2672999999999999,98.85000000000001,0.4320723937777253,5.553521567830632,0.6308453359043779,275.241,18
O=NC/C(=N\C)/C(=C(C)C)[C@@](C(C#C)(C)C)(Cl)N,3.4135,67.81,0.27410544729491526,4.861512343065121,0.16467296276230556,269.776,18
CCC[C@@](/C(=C\[C@@](OC#C[C@H](C#C)C)(C=O)O)/ON(CC)O)(ON)C,1.7966999999999997,114.48,0.17562035069960305,5.795865070323051,0.559405225754372,354.40300000000013,25
CCC#C[C@@]([C@@H](C#CC=C(C)C)O)(/C(=N/*)/C)C#CC#C,2.2785,32.59,0.6021146401727675,5.672732665428625,0.8747061383086764,264.34799999999996,20
C/C(=C\C#CC#C)/O/C(=C/N)/OC,1.6477000000000002,44.480000000000004,0.515267316008758,4.6557887609978374,1.0525003292408233,177.20299999999997,13
C[C@@](NC)(CCC)COC#C,1.7628,21.259999999999998,0.60540807458292,4.138267863450009,0.023147241322927278,155.241,11
C#COC(=O)[C@@](P(=C)C#CCC)(C#CN)C,1.5159999999999998,52.32,0.3334277656044629,5.751686696168963,0.10997043053479996,235.22299999999996,16
[PH3]=NCOC#CC#C[C@](CCC)(C=C)CC,3.0983,21.59,0.3009067519547859,5.653820911953179,0.7943009228863249,237.28299999999993,16
O=CCC(=O)N([C@](/C(=C/C)/O)(OCO)C=C)C,0.34430000000000005,87.07000000000001,0.22130086353580808,4.6872693031095665,0.9281223773241941,243.25899999999996,17
NC[C@@H]([C@@](C#N)(CN)CC)CC(=O)[C@@H]([C@@](C(=O)[P@@H](=C)C)(OC)CC)N,2.42518,145.22,0.41830122846022316,5.6478282078616875,0.179775603337512,372.45000000000016,25
*/N=C/C#C/C(=C\C#C)/[C@@](C#C)(N)C,1.1354,38.379999999999995,0.4485431573055233,6.077709644137483,0.47156095131897857,169.20699999999997,13
N#C/C=C(\O[C@]([C@@H](C(C)(C)C)C)(CC)N)/CN,3.5169799999999993,85.05999999999999,0.4369527947984152,4.583895295888889,0.17395440257454112,239.36299999999994,17
S=NCC[C@@](C(=O)CC)(CC)C,3.1529999999999996,29.43,0.6391026487342606,4.1865394214090825,0.330982564840775,187.30799999999996,12
*/N=N\C(=C\C)\C#C,1.4399,24.72,0.3459151557725132,5.848270967677557,0.4112837625934,93.109,7
C=NC[C@@](/C(=N/*)/CC)(C[C@](OC(=O)[C@@H](F)C)(CC)C)NC,2.811399999999999,63.050000000000004,0.4976406277253834,5.4176825354627205,-0.10664432992909983,300.39799999999997,21
CC#C/N=N/[C@@H](C#C[C@@]([C@@](C#CC)(Br)C)(N)C)N,3.0024999999999995,76.75999999999999,0.46165931716201114,5.942579341971385,0.3269661544912389,309.21100000000007,18
CCOC(=C=C(ON)CO)C#C,0.6056999999999999,64.71000000000001,0.26691378994205234,4.453979061407837,0.436740866763825,169.18,12
COC/C(=C/C#CC)/OO,1.0296,38.69,0.2766395520475955,4.09419244359859,1.4895035052497199,142.154,10
NCN/C(=C/OOON(C=C)C)/CC,1.7048999999999996,68.98,0.19798606970543495,4.613214188931004,0.33061559518505,203.24199999999993,14
CCO/C(=C(/O/N=C(\CP)/C)\N=O)/OC,1.8298999999999996,69.48,0.22137646753783835,4.609283497415583,-0.23273639590342668,234.19199999999998,15
CCCO[C@@](C(=O)OC(=O)C)(C=S)CC,1.6512,52.6,0.3957668372586507,4.089661041794281,0.4732225368896867,232.30099999999996,15
CCC(=C)/N=C\N=C,1.639,24.72,0.3894957980427531,4.887578659985248,0.33507853238131247,110.15999999999998,8
NCNO[C@](/C(=C/C#CC)/OC#CC#CC)(CC)N,2.1883,82.53,0.278870301195954,5.300488700834409,1.2513516163289318,261.32499999999993,19
CCC#CC(=C(CC)CC)N(C#C)C,2.9964000000000004,3.24,0.48708302778670115,4.085842747854301,0.4227658945872285,189.302,14
CCC[C@](O[C@@](O/C(=C/OC(=O)C#CC)/O)(C#CCC)C)(NC)C,3.1991999999999994,77.02000000000001,0.23313840091466295,5.110304060524935,0.5171203365910126,337.41600000000005,24
CCC[C@@H]([C@@](/C=C/C)(N)C)C/C(=C(\C#C)/O)/CCC,5.032,46.25,0.3887566921806471,4.664202373136357,0.7775867595979845,263.42499999999995,19
CC#CC(=C)[C@@H](C(=CI)/C(=C/C(=C)N)/C#CO)OC,3.3323,55.480000000000004,0.44516877875366695,5.290841552905414,0.7750177196134052,369.20200000000017,19
C[C@H](C(=O)Br)OC,0.9428,26.3,0.571789572524131,3.531513082782804,-0.47323402165602857,167.00199999999998,7
C#CC[C@@](C(=C)[C@@](N(O)C)(CC)N)(CC)I,3.2359999999999998,49.489999999999995,0.19572110593828423,5.19807444342171,0.03344797446329373,336.217,16
CCO[C@H]([C@@](OC#CC#C[P@@H](=C)C)(CC)C)C(O)(C)C,2.5454999999999997,38.69,0.6048317491345094,5.479157144330747,0.6305851348385101,298.363,20
CC(=O)C,0.5952999999999999,17.07,0.3982369618339747,1.6549326618525964,0.085274984475075,58.08,4
N[C@H](C#C)OOC(=C)C#CC#CCN,0.7324000000000002,70.5,0.20350259818523175,5.192341956206638,1.3037267535563217,190.20199999999997,14
OCCC#CCC=C,0.9483,20.23,0.4141975320197732,3.3862425960491853,1.7968902068158752,110.15599999999999,8
C#COO[C@@H](C(=O)[C@H](C(=O)O)C)/C(=C/[PH4])/C,0.4271999999999999,72.83,0.24171504277253636,5.198825934978933,0.959242924469925,246.19899999999998,16
CNN([C@H]([C@H](C(OC)(C)C)N(C(C)(C)C)Cl)N)C,2.4764999999999997,53.760000000000005,0.4374389094645149,4.700365484974386,0.16673175549542782,280.844,18
CC#CC,1.0296,0.0,0.3621978219384472,3.553015354160287,0.71398105422255,54.092,4
CON([C@@H]([C@@](C#CF)(OC)N)O)C,-0.2698999999999998,67.95,0.34058361166638224,5.1780677810192675,-0.008083956526484602,192.19,13
CO/C=N\N=C,0.27670000000000006,33.95,0.26971097237072666,4.628935355978468,0.3594726031255333,86.09400000000001,6
O=NSN(C#COC#CC)C=C,1.6773,41.900000000000006,0.28801911318282786,5.446114987981265,0.4716027897086166,182.20399999999998,12
C=CC[C@@H](C(=O)C#CF)CN(C(=[PH2]C(=O)C)C)CC(=O)C,1.6762999999999997,54.45,0.3691014514614491,5.075847315778276,-0.0709100539940333,313.309,21
CC[C@@](C(=O)[P@@H](=C)C)([C@H](C#COC(=O)O)N)N=O,1.3873,119.05000000000001,0.32919353576090693,5.80309548087411,0.4667772764432724,274.21299999999997,18
O=NC/C(=N\C)/C(=C(C)C)[C@@](C(C#C)(C)C)(Cl)N,3.4135,67.81,0.27410544729491526,4.861512343065121,0.16467296276230556,269.776,18
C#C[C@@H](C#CO[C@](/C=C(/ON(CC)O)\C#C)(C=O)O)C,0.2805000000000001,79.23,0.2386156606845536,5.870684847644787,0.5519090106106901,277.276,20
CCC#C[C@@]([C@@H](C#CC=C(C)C)O)(/C(=N/*)/C)C#CC#C,2.2785,32.59,0.6021146401727675,5.672732665428625,0.8747061383086764,264.34799999999996,20
C/C(=C\C#CC#C)/O/C(=C/N)/C,2.0637,35.25,0.48999899736858576,4.745916561407837,1.1119540399330583,161.20399999999998,12
CCOC#C,0.6135999999999999,9.23,0.41066262042709656,3.8777171396848127,-0.36269279208056,70.091,5
C#COC(=O)[C@@](P(=C)C#CCC)(C#CN)C,1.5159999999999998,52.32,0.3334277656044629,5.751686696168963,0.10997043053479996,235.22299999999996,16
[PH3]=NCOC#CC#C[C@](CCC)(C=C)CC,3.0983,21.59,0.3009067519547859,5.653820911953179,0.7943009228863249,237.28299999999993,16
O=CCC(=S)N([C@](/C(=C/C)/O)(OCO)C=C)C,1.1450999999999998,70.00000000000001,0.2348638405271971,4.913707414997678,0.8546886982869589,259.327,17
NC[C@@H]([C@@](C#N)(CN)CC)CC(=O)[C@@H]([C@@](C(=O)C)(OC)CC)N,2.2115799999999997,145.22,0.48819987543067167,5.052565254857604,0.2335286071232522,326.4410000000001,23
CCC[C@@]([C@](/C(=C/C#C)/C#C/C=N/*)(N)C)(ON)C,2.6516,73.63,0.435403082576521,5.828813450059434,0.4533326913476158,246.33399999999995,18
N#C/C=C(\O[C@]([C@@H](C(C#C)(C)C)C)(CC)N)/CN,3.13028,85.05999999999999,0.3247611502629564,4.921773283697401,0.10690768427456662,249.35799999999995,18
O=NCC[C@@](C(=O)CC)(CC)C,2.5382999999999996,46.5,0.5763499173706818,3.874621307265161,0.24211637799353333,171.23999999999998,12
*/N=N\C(=C\C)\C#C,1.4399,24.72,0.3459151557725132,5.848270967677557,0.4112837625934,93.109,7
*/N=C(/[C@](C[C@](OC(=O)[C@@H](F)C)(CC)C)(NC)C)\CC,3.1307,50.69,0.5462612779825536,4.967333701936036,-0.21626356407640981,273.372,19
CC#C/N=N\[C@@H](C#CC([C@@](C#CC)(Br)C)(C)C)N,3.6109999999999998,50.739999999999995,0.47583697258398205,5.669838963623395,0.2770750651785722,308.22300000000007,18
C#CC(=C=C(ON)CO)OC/N=C(\CP)/C,0.8793,77.07000000000001,0.17384866562319717,5.49064796845016,0.5682588559559938,242.21499999999995,16
COC#C/C=C(/COC)\OO,0.6135999999999999,47.92,0.28280437589644164,4.283675720912615,1.0342329146206546,158.153,11
NCN/C(=C/OOON(C=C)CC)/CC,2.0949999999999998,68.98,0.19735879379722884,4.578673456514986,0.24507694151177997,217.26899999999992,15
CCO/C(=C(\N=O)/OC)/OC,1.2086999999999999,57.120000000000005,0.4488389405687165,3.5444507341752125,-0.17597739634667275,161.15699999999998,11
CCCO[C@@](C(=O)OC(=O)C)(C=S)CO,0.23349999999999987,72.83,0.40283749060900814,4.150946248894873,0.6844854320693532,234.27299999999997,15
CCC(=C)/N=C\O,1.4964,32.59,0.4126215074740957,4.5649312788317715,0.6739945431522143,99.13299999999997,7
NCNO[C@](/C(=C/C#CC)/OC#CC#CC)(CC)N,2.1883,82.53,0.278870301195954,5.300488700834409,1.2513516163289318,261.32499999999993,19
CCC(=C(N(OC#C)C)C#CCC)CC,2.928,12.47,0.5165997142524121,4.310251580342378,0.3017318337178133,205.30099999999993,15
CCC[C@](O[C@@](O/C(=C/OC(=O)C#CC)/C)(C#CCC)C)(NC)C,3.703599999999999,56.790000000000006,0.2424118285338204,5.094558387448012,0.4921950066069291,335.4440000000001,24
CCC[C@@H]([C@@](/C=C/C)(N)C)C/C(=C(/O)\C)/CCC,5.418699999999999,46.25,0.4855048030771301,4.343053366242052,0.821258442343928,253.42999999999995,18
O=NCC(=C)[C@@H](C(=CI)/C(=C/C(=C)N)/C#CO)OC,3.0754,84.91000000000001,0.23564758576340736,5.295488322136185,0.7692398613281,374.17800000000017,19
C[C@H](C(=O)Br)OC#C,0.9037000000000001,26.3,0.4622940888417262,4.520216785849664,-0.376507875736275,176.99699999999999,8
C#CC[C@@](C(=C)[C@@](N(C)C)(CC)N)(CC)I,3.4765999999999995,29.259999999999998,0.2660933514139006,4.998686366498633,-0.17843533966108127,334.24499999999995,16
CCO[C@H]([C@@](OC#CC#CC#CC(=C)OO[C@@H](C#C)N)(CC)C)C(O)(C)C,2.3956,83.17,0.2104309787938675,5.587603257522892,0.9564804799730261,373.4490000000001,27
CC[C@](C(=O)C)(OC(=O)[C@@H](F)C)C,1.6453,43.370000000000005,0.6328401705623973,3.8140422565437424,0.19304432308967695,190.21399999999997,13
NCC#C[P@@H](=C)C,0.8822999999999999,26.02,0.3535131231808001,5.564118965135744,0.5102796237169571,115.11599999999999,7
OCCC#CCC=C,0.9483,20.23,0.4141975320197732,3.3862425960491853,1.7968902068158752,110.15599999999999,8
C#COO[C@@H](C(=O)[C@H](C(=O)O)C)/C(=C/[PH4])/C,0.4271999999999999,72.83,0.24171504277253636,5.198825934978933,0.959242924469925,246.19899999999998,16
CNN([C@H]([C@H](C(OC)(C)C)N(C(C)(C)C)Cl)N)C,2.4764999999999997,53.760000000000005,0.4374389094645149,4.700365484974386,0.16673175549542782,280.844,18
CC#CO,0.33970000000000006,20.23,0.3966268146728919,4.229553815698749,1.3599579566745499,56.06400000000001,4
