SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
CCOOC(=C=C(C(C)C)C#C)/C(=C\C)/O,3.1147,38.69,0.19387940409210955,4.3982188050186615,0.9401146304849188,222.284,16
OC#CN(/C(=C(/[C@@]([C@H](C(=O)C)C#C)(CC(=O)N)OC)\C(=C)C=C)/C)N,1.9687999999999999,118.88,0.18475663501767808,5.402434992711559,0.5457278725927118,345.3990000000001,25
*/N=N/ON(C#C[C@@]([C@@H](C(N)(N)C)C(C)(C)C)(C#C)C)COC#CNC,2.8512000000000004,110.49000000000001,0.21781328262554045,6.203293081971429,0.009051450395680767,347.4430000000001,25
C=CON(/C(=N/C(=C(\OO)/C)/C(=C(\C#C)/OC)/C(=C=N*)C(=C)C=C)/C)C,3.4691,75.88000000000001,0.13019609556364922,5.397271357287642,0.3767592662321186,356.40200000000016,26
OC#CN(/C(=C(/[C@@]([C@H](C(=O)C)C#C)(CC(=O)N)OC)\C(=C)C=C)/C)N,1.9687999999999999,118.88,0.18475663501767808,5.402434992711559,0.5457278725927118,345.3990000000001,25
*/N=C/C#COC(=O)C#C/C(=C/C[C@@](C#CC)(CC)N)/C(=N/*)/CC,2.4918999999999993,77.03999999999999,0.36391243499566456,5.953725347819983,0.5239567974873119,309.369,23
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
C=C[C@H]([C@@](CCC([C@](C(=O)CC)(/N=C/C)C)(C)C)(NO)CC)C,4.961899999999998,61.69,0.33230207728683875,5.1096303998190695,0.39103755193951306,324.509,23
C=C[C@@H](C([C@](ON(C(=O)[C@@H](OC)NC)O)(NCC(=C)C)N)(C)C)C/N=N/*,2.3329000000000004,133.8,0.12393296675485564,5.780419356423992,0.3045696410661407,371.46200000000016,26
CC#C/C(=C(/C(=C=N*)/C(=N/*)/N(OC(N)N)C#C)\C(=N\*)\C#CC)/[PH4],0.8812000000000002,101.58999999999999,0.10366643161773612,6.405062934279714,0.07516195191156538,327.308,23
FN=O,0.6373,29.43,0.3696906543705802,4.295749346327291,-0.8133981262049335,49.004000000000005,3
CC#C/C(=C(/C(=C=N*)/C(=N/*)/N(OC(N)N)C#C)\C(=N\*)\C#CC)/[PH4],0.8812000000000002,101.58999999999999,0.10366643161773612,6.405062934279714,0.07516195191156538,327.308,23
CCO[C@](/C(=C(\CN)/C)/N(/C(=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/C=C)Cl)(C#C)C,5.340999999999999,84.47,0.08625836875714776,6.098778529027864,0.26876001337510885,462.03800000000024,32
OCCC[C@]([C@@](C#CC/C(=C/C)/C)(O)C)(O/C(=C/C)/OCC=O)C#N,2.2253800000000004,99.78,0.2714623772919461,5.018377106661044,0.7357184655978601,349.42700000000013,25
CCOOC(=C=C(C(C)C)C#C)/C(=C\C)/O,3.1147,38.69,0.19387940409210955,4.3982188050186615,0.9401146304849188,222.284,16
COCC(/C(=C(/C(=O)COC=O)\[C@@H](OCO)O)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,1.9921,142.75,0.12043318698240824,4.748055831010302,0.627133174633363,390.4290000000002,27
CCOOC(=C=C(C(C)C)C#C)/C(=C\C)/O,3.1147,38.69,0.19387940409210955,4.3982188050186615,0.9401146304849188,222.284,16
CCN[C@@](/C(=N\*)/[C@@H](C(=O)/C(=C/O)/C)C)(N(C#CC)CO)C,1.5079,85.16,0.15593089959844897,5.502345499349204,0.485456556998309,294.37500000000006,21
FC#C[C@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/Cl)C(=O)CC,4.6578,46.5,0.26265066506030826,5.54993547348079,0.24455664692389206,350.841,24
COC[C@@](/C(=C(\C#CN)/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.8845000000000005,116.71999999999998,0.2445113445559785,5.390043607120243,-0.11629433572863468,328.432,23
OC#CN(/C(=C(/[C@@]([C@H](C(=O)C)C#C)(CC(=O)N)OC)\C(=C)C=C)/C)N,1.9687999999999999,118.88,0.18475663501767808,5.402434992711559,0.5457278725927118,345.3990000000001,25
NO[C@H](C#CN(/C(=C(/OO)\C)/C=O)C)N=S,1.0969,97.38000000000001,0.13096883204071896,5.587476820992966,0.7835218580943002,245.26000000000002,16
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
CC#C/C(=C(/C(=C=N*)/C(=N/*)/N(OC(N)N)C#C)\C(=N\*)\C#CC)/[PH4],0.8812000000000002,101.58999999999999,0.10366643161773612,6.405062934279714,0.07516195191156538,327.308,23
COC[C@@](/C(=C(\C#CN)/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.8845000000000005,116.71999999999998,0.2445113445559785,5.390043607120243,-0.11629433572863468,328.432,23
C=CCN([C@](C(=[PH2][C@H](C=C)C)N)([C@@](O[C@]([C@](N[C@@H](OC(=C)C(=C)C)C)(C#CO)/C=C/C)(C[P@@H](=C)O)C=C)(CN)C)OC)CO,4.5348999999999995,155.69,0.025647008594484082,7.055236449021864,0.3037531818652545,654.7700000000001,44
CCC#COC,1.0037,9.23,0.3977809376307174,3.8861065098246224,0.6893151445062,84.11799999999998,6
FC#C[C@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/Cl)C(=O)CC,4.6578,46.5,0.26265066506030826,5.54993547348079,0.24455664692389206,350.841,24
COC[C@](/C(=C\ON)/N(/C(=C(/C(=C(C)C)I)\NC#CO)/C)C#CC)(CCO)C,3.9680999999999997,100.21000000000001,0.09090197652621201,5.398387746559154,0.430283550700275,503.38100000000026,28
*/N=N/ON(C#C[C@](C#C)(CC)C)COC#CNC,1.5647,58.45,0.2604010851051752,6.2164703576391425,-0.06795495272409473,247.27799999999993,18
CCC(=O)[C@@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/Cl)N,4.1388,72.52,0.40111384440787573,5.296983526193101,0.4288975859478174,323.84399999999994,22
CC/C(=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/C=C,3.9762999999999997,45.980000000000004,0.2536499549229132,5.518645051587897,0.5664272356102363,275.396,20
CC/C(=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/C=C,3.9762999999999997,45.980000000000004,0.2536499549229132,5.518645051587897,0.5664272356102363,275.396,20
CC/C(=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/C=C,3.9762999999999997,45.980000000000004,0.2536499549229132,5.518645051587897,0.5664272356102363,275.396,20
*/N=N/ON(C#C[C@](C#C)(CC)C)COC#CNC,1.5647,58.45,0.2604010851051752,6.2164703576391425,-0.06795495272409473,247.27799999999993,18
CC#C/C(=C(/C(=C=N*)/C(=N/*)/N(O[C@H](N)C)C#C)\C(=N\*)\C#CC)/[PH4],1.2846000000000004,75.57,0.11737831806153472,6.747568011888036,0.07612723375573846,326.32,23
CCN[C@@](/C(=N\*)/[C@@H](C(=O)/C(=C/O)/C)C)(N(C#CC)CO)C,1.5079,85.16,0.15593089959844897,5.502345499349204,0.485456556998309,294.37500000000006,21
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
N#C[C@H](N([C@](/C(=C/C)/C)(C=O)CC)/C(=N/*)/C(=O)N)C(=C=O)C(=C=O)/N=N/*,0.9328799999999999,158.41000000000003,0.12461729554235289,6.230173749827717,0.0687208471709214,356.3420000000001,26
CCN[C@@](/C(=N\*)/[C@@H](C(=O)/C(=C/O)/C)C)(N(C#CC)CO)C,1.5079,85.16,0.15593089959844897,5.502345499349204,0.485456556998309,294.37500000000006,21
OC#CN(/C(=C(/[C@@]([C@H](C(=O)C)C#C)(CC(=O)N)OC)\C(=C)C=C)/OC(=O)[C@H]([C@@](C(C)C)(Cl)O)CC)N,3.0591999999999997,165.41,0.03867421699328748,5.887540158945281,0.48094176466011934,524.0140000000002,36
COC[C@@](/C(=C(\C#C[PH4])/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.5652000000000004,90.7,0.2741801209025895,5.617157453274089,-0.11629433572863468,347.4150000000001,23
COC[C@@](/C(=C\ON)/N(/C(=C(/C(=C(C)C)I)\NC#CO)/C)C#CC)(CCO)C,3.9680999999999997,100.21000000000001,0.09090197652621201,5.398387746559154,0.430283550700275,503.38100000000026,28
COC[C@@](/C(=C\ON)/N(/C(=C(/C(=C(C)C)I)\NC#CO)/C)C#CC)(CCO)C,3.9680999999999997,100.21000000000001,0.09090197652621201,5.398387746559154,0.430283550700275,503.38100000000026,28
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
COC#C[C@@H](C(N)(N)C)C(C)(C)C,2.2902000000000005,61.269999999999996,0.46973615470723495,4.521688013235877,0.3914492438973615,184.283,13
COC#C[C@@H](C(N)(N)C)C(C)(C)C,2.2902000000000005,61.269999999999996,0.46973615470723495,4.521688013235877,0.3914492438973615,184.283,13
COCC(/C(=C(/C(=O)COC=O)\N)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,3.3237999999999994,119.08000000000001,0.24254115172369672,4.239020158104404,0.3136747589237087,329.39300000000003,23
CCOOC(=C=C(C(C)C)C#C)/C(=C(/C(=C(\C#C)/OC)/C(=C=N*)C(=C)C=C)\N=C(\N(OC=C)C)/C)/C,5.6884999999999994,64.88,0.04871755575235267,5.546887211495679,0.35183281653715415,488.60800000000035,36
COC#C[C@@H](C(N)(N)C)C(C)(C)C,2.2902000000000005,61.269999999999996,0.46973615470723495,4.521688013235877,0.3914492438973615,184.283,13
FC#C[C@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/Cl)C(=O)CC,4.6578,46.5,0.26265066506030826,5.54993547348079,0.24455664692389206,350.841,24
C=CON(/C(=N/C(=C(\OO)/C)/C(=C(\C#C)/OC)/N=S)/C)C,3.0050999999999997,75.88000000000001,0.14790086185004858,5.023894809243359,0.3161902993468191,311.363,21
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
C=C[C@@H](C([C@](ON(C(=O)[C@@H](OC)NC)O)(NCC(=C)C)N)(C)C)C/N=N/*,2.3329000000000004,133.8,0.12393296675485564,5.780419356423992,0.3045696410661407,371.46200000000016,26
COC[C@@](/C(=C(\C#C[PH4])/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.5652000000000004,90.7,0.2741801209025895,5.617157453274089,-0.11629433572863468,347.4150000000001,23
C=CCN([C@@]([C@@](O[C@]([C@](N[C@@H](OC(=C)C(=C)C)C)(C#CO)/C=C/C)(C[P@@H](=C)O)C=C)(CN)C)(C(=[PH2][C@H](C=C)C)N)OCF)CO,4.832100000000001,155.69,0.023840908866031893,7.117269228980963,0.23394030410193775,672.76,45
COC[C@@](/C(=C(\C#C[PH4])/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.5652000000000004,90.7,0.2741801209025895,5.617157453274089,-0.11629433572863468,347.4150000000001,23
COC[C@@](/C(=C(\C#C[PH4])/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.5652000000000004,90.7,0.2741801209025895,5.617157453274089,-0.11629433572863468,347.4150000000001,23
COC[C@@](/C(=C(\C#C[PH4])/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.5652000000000004,90.7,0.2741801209025895,5.617157453274089,-0.11629433572863468,347.4150000000001,23
CCOOC(=C=C(C(C)C)C#C)/C(=C\C)/O,3.1147,38.69,0.19387940409210955,4.3982188050186615,0.9401146304849188,222.284,16
C=CCN([C@@]([C@@](O[C@]([C@](N[C@@H](OC(=C)C(=C)C)C)(C#CO)/C=C/C)(C[P@@H](=C)O)C=C)(CC#CF)C)(C(=[PH2][C@H](C=C)C)N)OC)CO,5.1964000000000015,129.67000000000002,0.02865815548224752,7.2265229984235715,0.2813775569824391,681.767,46
COC[C@@](/C(=C(\C#CN)/CC)/CC)([C@H](N)C)C[C@](N=O)(CN)F,3.8845000000000005,116.71999999999998,0.2445113445559785,5.390043607120243,-0.11629433572863468,328.432,23
CCOOC(=C=C(C(C)C)C#C)/C(=C\C)/O,3.1147,38.69,0.19387940409210955,4.3982188050186615,0.9401146304849188,222.284,16
C=C[C@@H](C([C@](ON(C(=O)[C@@H](OC)NC)O)(NCC(=C)C)N)(C)C)C/N=N/*,2.3329000000000004,133.8,0.12393296675485564,5.780419356423992,0.3045696410661407,371.46200000000016,26
C=C[C@@H](C([C@](ON(C(=O)[C@@H](OC)NC)O)(NCC(=C)C)N)(C)C)C/N=N/*,2.3329000000000004,133.8,0.12393296675485564,5.780419356423992,0.3045696410661407,371.46200000000016,26
C=C[C@H]([C@@](CCC([C@](C(=O)CC)(/N=C/C)C)(C)C)(NO)CC)C,4.961899999999998,61.69,0.33230207728683875,5.1096303998190695,0.39103755193951306,324.509,23
C=C[C@H]([C@@](CCC([C@](C(=O)CC)(/N=C/C)C)(C)C)(NO)CC)C,4.961899999999998,61.69,0.33230207728683875,5.1096303998190695,0.39103755193951306,324.509,23
C=C[C@H]([C@@](CCC([C@](C(=O)CC)(/N=C/C)C)(C)C)(NO)CC)C,4.961899999999998,61.69,0.33230207728683875,5.1096303998190695,0.39103755193951306,324.509,23
CC/C(=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/C=C,3.9762999999999997,45.980000000000004,0.2536499549229132,5.518645051587897,0.5664272356102363,275.396,20
C=C[C@@H](C([C@](ON(C(=O)[C@@H](OC)NC)O)(NCC(=C)C)N)(C)C)C/N=N/*,2.3329000000000004,133.8,0.12393296675485564,5.780419356423992,0.3045696410661407,371.46200000000016,26
COC[C@@](/C(=C(\C#C[PH4])/CC)/CC)([C@H](N)C)C[C@@]([C@@](O[C@]([C@@](C(=[PH2][C@H](C=C)C)N)(N(CC=C)CO)OC)(CC#CF)C)(C[P@@H](=C)O)C=C)(N=O)F,6.035000000000003,152.86,0.025971681702851575,7.432765633869274,0.05307541665926278,778.8400000000003,51
*N=C=C(/C(=C(/C#CC)\[PH4])/C(=N/*)/C#CCl)/C(=N/*)/N(O[C@H](N)C)C#C,1.461,75.57,0.11667794984348179,6.856972694162283,0.10293140010716152,346.73800000000006,23
CC/C=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC,3.4200999999999997,45.980000000000004,0.34023509320870327,5.476665907730915,0.49650559258960997,249.358,18
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
C=CON(/C(=N/C(=C(\OO)/C)/C(=C(\C#C)/OC)/N=S)/C)C,3.0050999999999997,75.88000000000001,0.14790086185004858,5.023894809243359,0.3161902993468191,311.363,21
C=C/C(=C\[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/O,3.0818000000000003,66.21000000000001,0.1932757343374135,5.6671851528899895,0.5384738486443429,263.341,19
CC/C=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC,3.4200999999999997,45.980000000000004,0.34023509320870327,5.476665907730915,0.49650559258960997,249.358,18
FC#C[C@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/Cl)C(=O)CC,4.6578,46.5,0.26265066506030826,5.54993547348079,0.24455664692389206,350.841,24
C=C[C@H]([C@@](CCC([C@](C(=O)CC)(/N=C/C)C)(C)C)(NO)CC)C,4.961899999999998,61.69,0.33230207728683875,5.1096303998190695,0.39103755193951306,324.509,23
CCN[C@@](/C(=N\C=C)/[C@@H](C(=O)/C(=C/O)/C)C)(N(C#CC)CO)C,2.1871,85.16,0.15053556333180973,5.309670741047212,0.5459850183983825,321.4210000000001,23
C=C[C@H]([C@@](CCC([C@](C(=O)CC)(/N=C/C)C)(C)C)(NO)CC)C,4.961899999999998,61.69,0.33230207728683875,5.1096303998190695,0.39103755193951306,324.509,23
OC#CN(/C(=C(/[C@@]([C@H](C(=O)C)C#C)(CC(=O)N)OC)\C(=C)C=C)/OC(=O)[C@H]([C@@](C(C)C)(Cl)O)CC)N,3.0591999999999997,165.41,0.03867421699328748,5.887540158945281,0.48094176466011934,524.0140000000002,36
CCC(=O)[C@@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/C)N,3.9623999999999997,72.52,0.4034867801549722,5.224513234415912,0.4570927583772087,303.426,22
C=CCN([C@@](C([C@@H](C/N=N/*)C=C)(C)C)(NCC(=C)C)N)CO,3.0385,86.24000000000001,0.292084385289821,5.474550741047212,0.053573558871769573,308.45000000000005,22
COCC(/C(=C(/C(=O)COC=O)\N)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,3.3237999999999994,119.08000000000001,0.24254115172369672,4.239020158104404,0.3136747589237087,329.39300000000003,23
C=CCN([C@@](C([C@@H](C/N=N/*)C=C)(C)C)(NCC(=C)C)N)CO,3.0385,86.24000000000001,0.292084385289821,5.474550741047212,0.053573558871769573,308.45000000000005,22
COC[C@@](/C(=C(\C#C[PH4])/CC)/C/N=N/*)([C@H](N)C)C[C@](N=O)(CN)F,3.0717000000000003,115.42,0.1916347899999592,6.204920315078297,-0.06182256861902397,360.3940000000001,24
*N=C=C(/C(=C(/C#CC)\[PH4])/C(=N/*)/C#CCl)/C(=N/*)/N(O[C@H](N)C)C#C,1.461,75.57,0.11667794984348179,6.856972694162283,0.10293140010716152,346.73800000000006,23
COC#C[C@@H](C(N)(C)C)C(C)(C)C,2.6936,35.25,0.6309564676561846,4.321944263235877,0.3914492438973615,183.295,13
C=C/C(=C\[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/O,3.0818000000000003,66.21000000000001,0.1932757343374135,5.6671851528899895,0.5384738486443429,263.341,19
COC[C@@](/C(=C(\C#C[PH4])/CC)/C/N=N/*)([C@H](N)C)C[C@](N=O)(CN)F,3.0717000000000003,115.42,0.1916347899999592,6.204920315078297,-0.06182256861902397,360.3940000000001,24
CC/C(=C/[C@@](C(=C(C)C)C)(O/C(=N/*)/C(=N/*)/C)NC)/C=C,3.9762999999999997,45.980000000000004,0.2536499549229132,5.518645051587897,0.5664272356102363,275.396,20
COCC(/C(=C(/C(=O)COC=O)\N)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,3.3237999999999994,119.08000000000001,0.24254115172369672,4.239020158104404,0.3136747589237087,329.39300000000003,23
COC#C[C@@H](C(N)(N)C)C(C)(C)C,2.2902000000000005,61.269999999999996,0.46973615470723495,4.521688013235877,0.3914492438973615,184.283,13
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CNC,3.015599999999999,96.61,0.14851474861123565,5.04169325320107,0.7533877594985922,349.4750000000001,25
COC#C[C@@H](C(N)(N)C)C(C)(C)C,2.2902000000000005,61.269999999999996,0.46973615470723495,4.521688013235877,0.3914492438973615,184.283,13
CCOOC(=C=CC(C)C)/C(=C\C)/O,3.1113,38.69,0.24238752207439263,4.200503870515423,1.170005067724836,198.26199999999997,14
CCN[C@@](/C(=N\C=C)/[C@@H](C(=O)/C(=C/O)/C)C)(N(C#CC)CO)C,2.1871,85.16,0.15053556333180973,5.309670741047212,0.5459850183983825,321.4210000000001,23
CNC#COCN(C#C[C@](C#C)(CC)C)O/N=N/C#C,1.6910999999999998,58.45,0.26935661211339257,6.070028936240866,-0.06455720508789,272.308,20
COC#C[C@@H](C(N)(C)C)C(C)(C)C,2.6936,35.25,0.6309564676561846,4.321944263235877,0.3914492438973615,183.295,13
C=C[C@H]([C@@](CCC([C@](C(=O)CC)(/N=C/C)C)(C)C)(NO)CC)C,4.961899999999998,61.69,0.33230207728683875,5.1096303998190695,0.39103755193951306,324.509,23
COCC(/C(=C(/C(=O)COC=O)\N)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,3.3237999999999994,119.08000000000001,0.24254115172369672,4.239020158104404,0.3136747589237087,329.39300000000003,23
ONC[C@@H](C(=O)/C(=C(/C=C/CC)\C)/N)/C(=C/C[C@@](C#C)(OC)C)/CNC,3.4056999999999986,96.61,0.13907614012487043,4.998457581282858,0.8075181179160308,363.5020000000001,26
C=CCN([C@@](C([C@@H](C/N=N/*)C=C)(C)C)(NCC(=C)C)N)CO,3.0385,86.24000000000001,0.292084385289821,5.474550741047212,0.053573558871769573,308.45000000000005,22
C/C=C/[C@@](N[C@@H](OC(=C)C(=C)C)C)(C#CO)CN,2.7265999999999995,67.50999999999999,0.21116016976387472,5.274828816323886,0.6364846522411777,250.34199999999996,18
C/C=C/[C@@](N[C@@H](OC(=C)C(=C)C)C)(C#CO)CN,2.7265999999999995,67.50999999999999,0.21116016976387472,5.274828816323886,0.6364846522411777,250.34199999999996,18
FC#C[C@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/Cl)C(=O)CC,4.6578,46.5,0.26265066506030826,5.54993547348079,0.24455664692389206,350.841,24
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CN/C(=C(/N(C#CO)N)\OC(=O)[C@H]([C@@](C(C)C)(Cl)O)CC)/C(=C)C=C,5.616799999999998,192.62999999999997,0.009515513540595483,6.290312123359718,0.5278419898034745,676.255,47
C=CC#C/C(=C(/C(=C=N*)/C(=N/*)/N(O[C@H](N)C)C#C)\C(=N\*)\C#CCl)/[PH4],1.6271000000000007,75.57,0.11604772334982351,6.888540571218917,0.2330303981606741,358.749,24
COC#C[C@H](C(C(=C(C)C)C)(C)C)C(N)(C)C,4.029999999999999,35.25,0.6033917399423464,4.440622400012662,0.4795971157440411,237.38699999999994,17
ONC[C@@H]([C@@](/C(=C(\C#C[PH4])/CC)/C/N=N/*)(C[C@](N=O)(CN)F)COC)/C(=C/C[C@](C#C)(OC)C)/CNC,3.975199999999999,142.92,0.037425452092272986,6.529879954790994,0.2429699646775762,541.6290000000004,37
COCC(/C(=C(/C(=O)COC=O)\N)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,3.3237999999999994,119.08000000000001,0.24254115172369672,4.239020158104404,0.3136747589237087,329.39300000000003,23
*/N=C(\C(=N\*)\C)/O[C@](/C=C(\C=C)/O)(NC)C,1.7453999999999998,66.21000000000001,0.236040574763557,5.840666505906769,0.5233819645647765,209.249,15
COCC(/C(=C(/C(N)(N)C)\N)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,3.9799999999999995,127.75,0.27735842966866103,4.220457638097091,0.1273658311363905,301.43100000000004,21
C/C=C/[C@@](N[C@@H](OC(=C)C(=C)C)OC)(C#CO)CN,2.3106000000000004,76.74,0.20238039307382444,5.3299476039055875,0.6761356774866684,266.34099999999995,19
COO[C@H](N[C@@](C#CO)(/C=C/C)CN)C,1.1982,76.74,0.19221004502061756,5.368722548415757,0.5355799074665467,214.26499999999996,15
C=CCN([C@@](C([C@@H](C/N=N/*)C=C)(C)C)(NC=C)N)CO,2.6059,86.24000000000001,0.304108451018304,5.70476228081324,0.1008492798705571,280.396,20
ONC[C@@H](C(=O)/C(=C(/C=C/C)\C)/N)/C(=C/C[C@](C#C)(OC)C)/CN/C(=C(/N(C#CO)N)\OC(=O)[C@H]([C@@](C(C)C)(Cl)O)CC)/C(=C)C=C,5.616799999999998,192.62999999999997,0.009515513540595483,6.290312123359718,0.5278419898034745,676.255,47
C/C=C/[C@@](N[C@@H](OC(=C)C(=C)C)OC)(C#CO)CN,2.3106000000000004,76.74,0.20238039307382444,5.3299476039055875,0.6761356774866684,266.34099999999995,19
CCC(=O)[C@@](/C(=C/C)/[C@](C(=O)C(=C)C)(C=C)CC)(/C(=N/*)/C)N,3.9623999999999997,72.52,0.4034867801549722,5.224513234415912,0.4570927583772087,303.426,22
COCC(/C(=C(/C(N)(N)C)\N)/C(=C(\[C@@H](CC)C)/O)/O)(C)C,3.9799999999999995,127.75,0.27735842966866103,4.220457638097091,0.1273658311363905,301.43100000000004,21
