SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccccn1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0950607619286856,-1.9080750779110804,420.55700000000024,31
NCc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.8352999999999993,58.36,0.8731698066671001,1.969108847946064,-1.3981658466855418,329.48800000000017,24
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccncn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2429574652253894,-1.8961306497865325,421.54500000000024,31
CCC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.097799999999999,61.440000000000005,0.801518965449409,1.9807750742640557,-1.8402838289614922,371.52500000000026,27
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cccnn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.259904548910935,-1.979998442565145,421.54500000000024,31
COc1nccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.8001999999999994,96.45,0.6698475372747067,2.352634795398119,-1.8122710007411607,451.5710000000003,33
Cn1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,3.7351,79.26,0.746971973924213,2.218454472833166,-2.1911651481982677,423.56100000000026,31
CCOc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1C,4.1338,88.49000000000001,0.6176185817542555,2.4464374503508033,-1.9194986329998032,467.6140000000003,34
O=C(Nc1cccc(CN2CCC(C(=O)NCCc3ccccc3)CC2)c1)c1ccon1,3.8996000000000013,87.47000000000001,0.5689292800579718,2.1950601057347257,-1.8938385798098938,432.5240000000001,32
N#Cc1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NCCc4ccccc4)CC3)c2)cn1,4.178280000000002,98.12,0.5254801628455965,2.225853881793853,-1.77620288193544,467.5730000000002,35
CC(=O)Nc1cccc(CN2CCC(C(=O)NCCc3ccccc3)CC2)c1,3.6177,61.440000000000005,0.7765132737550322,1.8246639549190729,-1.5619950842283996,379.50400000000013,28
Cn1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,3.7351,79.26,0.746971973924213,2.3250206266793203,-1.7628260443068868,423.56100000000026,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccncn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2429574652253894,-1.8961306497865325,421.54500000000024,31
O=C(Cc1ccncc1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.3255,74.33,0.6926254742185618,2.1480170615448735,-1.7608272620396344,434.5840000000003,32
CC(C)(C)NC(=O)C1CCN(Cc2cccc(NC(=O)c3ccncc3)c2)CC1,3.862400000000002,74.33000000000001,0.8144534166181646,2.0854761785568723,-1.7810904650025106,394.5190000000002,29
Cc1ccnnc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.1,87.22,0.7224860093125565,2.3740227845795605,-1.7371283224737901,435.57200000000034,32
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.8001999999999994,96.45,0.6698475372747067,2.3596573915519663,-1.7974297234073724,451.5710000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCOCC1,4.1144,70.67,0.7260547213134593,2.197828133019133,-1.5478637355254998,427.5890000000004,31
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.8001999999999994,96.45,0.6698475372747067,2.3596573915519663,-1.7974297234073724,451.5710000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
COCCC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.7242999999999995,70.67,0.7010231428889907,2.070242394048698,-1.7768664376979757,401.5510000000003,29
CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.707699999999999,61.440000000000005,0.8498335765709939,1.9387353356175065,-1.7182001230413186,357.4980000000003,26
CN(C)c1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c(=O)[nH]1,3.7558999999999996,97.53999999999999,0.5658739532579108,2.557327139712404,-1.6165150313377799,479.62500000000034,35
CC(O)C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.0686,81.67,0.7009256967932649,2.533934077120483,-1.5695974768339567,387.5240000000002,28
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
COCCC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.7242999999999995,70.67,0.7010231428889907,2.070242394048698,-1.7768664376979757,401.5510000000003,29
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CN2CCC1C2,3.5773999999999995,64.68,0.7157692310230592,3.9581974775126145,-1.201942409100828,438.6160000000004,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCCNC1,4.0161999999999995,73.47,0.6526873952831076,2.6751739765504965,-1.6167487188280871,426.60500000000036,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1c[nH]cn1,3.7247000000000003,90.12,0.6826619508581492,2.411547459311617,-1.6126016861233932,409.5340000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1nc[nH]n1,3.1197,103.01,0.6794416018949199,2.595602179591337,-1.92255394631365,410.5220000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1nc[nH]n1,3.1197,103.01,0.6794416018949199,2.595602179591337,-1.92255394631365,410.5220000000002,30
CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.707699999999999,61.440000000000005,0.8498335765709939,1.9387353356175065,-1.7182001230413186,357.4980000000003,26
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCNC1,3.6260999999999997,73.47,0.6717598857897052,2.65684056519601,-1.6589420410183167,412.5780000000003,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1nc[nH]n1,3.1197,103.01,0.6794416018949199,2.595602179591337,-1.92255394631365,410.5220000000002,30
Cc1ccc(NC(=O)C2CCN(Cc3cccc(C(C)C(=O)O)c3)CC2)nc1,3.4397,82.53,0.8010397157019705,2.596109836614154,-1.418556152810689,381.47600000000017,28
N#Cc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.547979999999999,56.13,0.9245367337277465,2.005195880913094,-1.933462283138437,325.45600000000013,24
CS(=O)(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.201599999999999,78.51,0.7789119672504984,2.0666390487511066,-1.8081856827250105,393.5530000000003,27
O=C(Cc1ccccn1)Nc1cccc(CN2CCC(C(=O)NCC3CCCO3)CC2)c1,3.1717999999999993,83.56,0.6649199824797556,2.652926188110712,-2.068797542208775,436.55600000000027,32
O=C(Nc1cccc(CN2CCC(C(=O)NCC3CCC3)CC2)c1)C1CCCO1,3.334199999999999,70.67,0.7396095678765962,2.631325135297727,-1.589936290853358,399.5350000000003,29
CC(=O)Nc1cccc(CN2CCC(C(=O)NCC3CCC3)CC2)c1,3.1750999999999996,61.440000000000005,0.8348306599898953,1.9427636955482566,-1.7654781628038876,343.4710000000002,25
NC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.9402,87.46000000000001,0.7561986998706355,2.0120682586944287,-1.8048479005864224,358.4860000000003,26
N#CCC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.6014799999999996,85.23,0.7911245215997105,2.1784058352609534,-1.9545988770172316,382.5080000000002,28
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
COc1ncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,3.8001999999999994,96.45,0.6698475372747067,2.317820372321197,-1.7545437768706755,451.5710000000003,33
Cc1nccn1CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.892899999999999,79.26,0.6949942351359838,2.2791394098897335,-2.0758392464510096,437.58800000000036,32
NC(=O)c1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,3.5907999999999998,130.31,0.5771095944317823,2.3847768538044924,-1.6741635129609704,464.57000000000033,34
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(NCCO)nc1,3.873800000000001,106.59,0.4392783365521861,2.326841212110594,-1.7564644100617575,479.62500000000034,35
Cc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.705,74.33,0.7107687476891285,2.2034530575324123,-1.7806677927809902,434.5840000000003,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc[nH]1,4.329700000000001,77.23,0.677785693397613,2.2411673893815465,-1.7009243336063231,408.5460000000002,30
Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.8396999999999997,58.36,0.8399937161553909,1.9444552723997823,-1.594570013193226,315.4610000000001,23
O=C(NC1CCCCC1)C1CCN(Cc2cccc(NC(=O)C3CC4CCC(C3)O4)c2)CC1,4.6454,70.67,0.6758116530236801,3.8919265501412283,-1.1611316855584086,453.62700000000035,33
COc1cc(OC)nc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.8087999999999997,105.68,0.5951972845978787,2.4764784192249714,-1.6161730788925228,481.59700000000043,35
COc1cc(OC)nc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.8087999999999997,105.68,0.5951972845978787,2.4764784192249714,-1.6161730788925228,481.59700000000043,35
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cn[nH]c1,3.7247000000000003,90.12,0.6826619508581492,2.2792348718990283,-1.955554799721993,409.5340000000002,30
CC(C)CNC(=O)C1CCN(Cc2cccc(NS(=O)(=O)N(C)C)c2)CC1,3.3717000000000006,81.75,0.7030559670792835,2.2048482071602677,-1.803496250041529,396.5570000000002,27
O=C(NC1CCCCC1)C1CCN(Cc2ccccc2)CC1,3.6763000000000003,32.34,0.9246298413050994,1.7187020554116081,-1.469456117784614,300.4460000000001,22
CCCn1cnc(CN(C)C)c1CN1CCC(C(=O)NC2CCCCC2)CC1,3.344399999999999,53.400000000000006,0.7425382135030839,2.6006154292780472,-1.4950003816360102,389.58800000000025,28
O=C(NC1CCCCC1)C1CCN(Cc2cccc(NC(=O)C3CCC(=O)N3)c2)CC1,3.2951999999999995,90.54,0.6521226218561536,2.7204067745217557,-1.4729009585028834,426.56100000000026,31
Cn1cncc1C(=O)Nc1cccc(CN2CCC(C(=O)NCc3ccco3)CC2)c1,3.1955999999999998,92.4,0.6120532895072491,2.3718698574485497,-2.012329262029816,421.5010000000002,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
O=C(Cc1ccncn1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.7204999999999995,87.22,0.6967019617733566,2.293120334867293,-1.9745455708238282,435.5720000000003,32
Cc1cnn(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,3.8929,79.26,0.6949942351359839,2.2810763825944473,-2.2650536784753843,437.5880000000003,32
COCC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.3342,70.67,0.754672358849162,2.0283545532096703,-1.9074667851869034,387.5240000000002,28
Nc1nc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cnc1N(CCO)C1CC1,3.9160999999999992,136.70999999999998,0.36456802176220965,2.792200341939429,-1.681709501806072,535.6930000000003,39
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cn[nH]c1,3.7247000000000003,90.12,0.6826619508581492,2.2792348718990283,-1.955554799721993,409.5340000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cncnc1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2266859521231073,-1.7973305926959193,421.54500000000024,31
CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.707699999999999,61.440000000000005,0.8498335765709939,1.9387353356175065,-1.7182001230413186,357.4980000000003,26
N#CCC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.6014799999999996,85.23,0.7911245215997105,2.1784058352609534,-1.9545988770172316,382.5080000000002,28
Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.8396999999999997,58.36,0.8399937161553909,1.9444552723997823,-1.594570013193226,315.4610000000001,23
Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.8396999999999997,58.36,0.8399937161553909,1.9444552723997823,-1.594570013193226,315.4610000000001,23
Cc1cncc(-c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,4.441700000000001,58.120000000000005,0.8317834092496729,2.254586188489551,-1.576774215886079,392.54700000000025,29
CC(C)C(=O)Nc1cccc(CN2CCC(C(=O)NC(C)(C)C)CC2)c1,3.8095999999999988,61.440000000000005,0.8468434129073913,2.030639240276228,-1.6802478774256264,359.5140000000001,26
Cc1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1,4.100000000000001,87.22000000000001,0.7224860093125565,2.2661299806093353,-1.9584741046387903,435.5720000000003,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCOCC2)nc1,4.298200000000001,86.80000000000001,0.5948869947709168,2.3477689982541357,-2.148128776210932,505.66300000000047,37
Cc1cncnc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.1,87.22,0.7224860093125565,2.337958764728441,-1.7079431205179465,435.5720000000003,32
O=C(Cc1c[nH]cn1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.6536,90.12,0.6376582112513837,2.4273395446843917,-1.7414981932167677,423.5610000000003,31
O=C(CC1COCCO1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.4932999999999996,79.9,0.6770346492532622,2.8022790522678314,-1.6671724345627432,443.5880000000004,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ncccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.25958197917298,-1.7900938873061127,421.54500000000024,31
N#CCNC(=O)c1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.3205799999999996,85.23,0.7408023766973254,2.1763989976541165,-1.8645440469564103,382.5080000000002,28
O=C(NC1CCCCC1)C1CCN(Cc2ccccc2)CC1,3.6763000000000003,32.34,0.9246298413050994,1.7187020554116081,-1.469456117784614,300.4460000000001,22
Cc1occc1C(=O)N(C)c1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.8543,65.79,0.7213271688330537,2.404587829352458,-1.8054417073497433,437.58400000000034,32
N#Cc1ccnc(C(=O)Nc2cccc(CN3CCC(C(=O)NCC4CCC4)CC3)c2)c1,3.7356799999999994,98.12,0.7007070362123309,2.314855722329048,-2.0154179763358875,431.54000000000025,32
CC(C)C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.3438,61.440000000000005,0.7795784234312377,2.0205221600472782,-1.6825571475599568,385.55200000000025,28
COc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,3.8001999999999994,96.45,0.6698475372747067,2.339473737705813,-1.8539728271064635,451.5710000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc[nH]1,4.329700000000001,77.23,0.677785693397613,2.2411673893815465,-1.7009243336063231,408.5460000000002,30
CC(C)(O)Cc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.989699999999999,52.57,0.801166983213159,2.2024464413585,-0.9387336842476043,372.5530000000003,27
CS(=O)(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.201599999999999,78.51,0.7789119672504984,2.0666390487511066,-1.8081856827250105,393.5530000000003,27
O=C(Nc1cccc(CN2CCC(C(=O)Nc3nccs3)CC2)c1)C1CCC1,3.8162999999999996,74.33000000000001,0.7774859240620321,2.106144296799414,-2.1100978817112894,398.5320000000002,28
Cc1ccnc(C(=O)Nc2cccc(CN3CCC(C(=O)Nc4nccs4)CC3)c2)c1,4.0334,87.22,0.6122077954978778,2.2598437036023977,-2.2581039356318326,435.55300000000017,31
CC(C)C(=O)Nc1cccc(CN2CCC(C(=O)Nc3nccs3)CC2)c1,3.6721999999999992,74.33000000000001,0.795626254825088,2.1057067810188403,-2.262613583728863,386.5210000000001,27
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1nc2ccncc2[nH]1,4.2729,103.01000000000002,0.5181755278856229,2.4488915539614773,-1.7083353523444,460.5820000000003,34
Cc1cccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,4.705000000000002,74.33000000000001,0.7107687476891281,2.169720551328938,-1.9087850129007904,434.58400000000034,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cc(CO)ccn1,3.8889000000000005,94.56,0.6003612574070964,2.27197229539812,-1.4761170552192817,450.5830000000003,33
O=C(Cc1cccnc1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.3255,74.33,0.6926254742185618,2.145489401970405,-1.8572979284987656,434.5840000000003,32
CS(=O)(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.201599999999999,78.51,0.7789119672504984,2.0666390487511066,-1.8081856827250105,393.5530000000003,27
CC(C)(O)Cc1cn(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1,3.2928999999999995,112.38000000000001,0.49217408288421716,2.6086261161847357,-1.8120715451949525,496.65600000000046,36
Cc1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1,4.100000000000001,87.22000000000001,0.7224860093125565,2.2661299806093353,-1.9584741046387903,435.5720000000003,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCOCC1,4.1144,70.67,0.7260547213134593,2.197828133019133,-1.5478637355254998,427.5890000000004,31
O=C(Cc1cccnc1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.3255,74.33,0.6926254742185618,2.145489401970405,-1.8572979284987656,434.5840000000003,32
COc1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.405200000000001,83.56,0.6661391827750026,2.189698737705813,-1.9869681068742817,450.5830000000003,33
N#Cc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.547979999999999,56.13,0.9245367337277465,2.005195880913094,-1.933462283138437,325.45600000000013,24
Cc1nocc1-c1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.639700000000001,58.370000000000005,0.8383370068136973,2.393177713518197,-1.3723997701117967,381.5200000000002,28
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCOCC2)nc1,4.298200000000001,86.80000000000001,0.5948869947709168,2.3477689982541357,-2.148128776210932,505.66300000000047,37
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1nccs1,4.458100000000001,74.33000000000001,0.7306141680714965,2.2779084732976305,-1.90680089691855,426.58600000000024,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccccn1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0950607619286856,-1.9080750779110804,420.55700000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
COc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)ccn1,4.4052,83.56,0.6661391827750026,2.2254420069365803,-1.8704835311808876,450.5830000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cccnc1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0809787670005377,-1.8235541463736613,420.55700000000024,31
CC(C)C(N)C(=O)Nc1cccc(CN2CCC(C(=O)Nc3cccc(C)n3)CC2)c1,3.9467000000000017,100.35000000000001,0.6351217353510994,2.647318180357301,-1.6875886741890451,423.5610000000002,31
CC(C)CNC(=O)C1CCN(Cc2cccc(NC(=O)c3ccncc3)c2)CC1,3.7199000000000018,74.33000000000001,0.7555105729298025,2.027773725969789,-1.7887073039749755,394.5190000000002,29
O=C(Nc1cccc(CN2CCC(C(=O)NCc3ccncc3)CC2)c1)c1ccncc1,3.6591000000000014,87.22000000000001,0.6020381529231507,2.1095085509065754,-1.7737134197569313,429.5240000000001,32
Cc1cccc(NC(=O)C2CCN(Cc3cccc(NC(=O)c4cncc(C#N)c4)c3)CC2)n1,3.843580000000001,111.01,0.586708285661766,2.3767828192676,-2.189698743258729,454.5340000000002,34
Cc1cccc(NC(=O)C2CCN(Cc3cccc(NC(=O)c4ccccn4)c3)CC2)n1,3.9719000000000015,87.22000000000001,0.6208162773856097,2.15652948433142,-2.1683633381810252,429.52400000000017,32
Cc1cccc(NC(=O)C2CCN(Cc3cccc(NC(=O)c4cnc(C)cn4)c3)CC2)n1,3.675300000000001,100.11000000000001,0.6027066435015376,2.3211265514709947,-2.109716587145691,444.5390000000002,33
Cc1cncc(NC(=O)C2CCN(Cc3cccc(NC(=O)C4CC4(F)F)c3)CC2)n1,3.3133,87.22000000000001,0.7363372823121905,2.985473087519104,-1.6369188193746063,429.4710000000001,31
