SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
COc1ncccc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.405199999999999,83.56,0.6661391827750026,2.206410756936581,-1.8634714670792818,450.58300000000037,33
Cc1nc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)no1,3.6929999999999996,100.36,0.7366179689263488,2.3520590882177803,-1.9359918672993965,425.5330000000003,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCOCC2)nc1,4.298200000000001,86.80000000000001,0.5948869947709168,2.3477689982541357,-2.148128776210932,505.66300000000047,37
Cc1nc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c(C)o1,4.6064,87.47,0.7056230812247513,2.3466883310246995,-1.7614282505824466,438.57200000000034,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCOCC2)cn1,4.298200000000001,86.80000000000001,0.5948869947709168,2.402919880399512,-1.9415492219961217,505.66300000000047,37
Cc1ccn(-c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,4.170399999999999,50.160000000000004,0.8573262670487592,2.2291007904412723,-2.1229224952178676,380.5360000000003,28
CCNC(=O)c1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.8168999999999995,61.440000000000005,0.8077199532313011,1.983924186690091,-1.728172785349122,371.52500000000026,27
Cc1cc(-c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1C,4.3852,50.160000000000004,0.8320820068632673,2.23397151492782,-1.8639563475455272,394.5630000000002,29
O=C(CCc1ccncc1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.7156,74.33,0.6309675139554249,2.1726136068572792,-1.5890586050789912,448.6110000000004,33
O=C(Nc1ccccc1)C1CCN(Cc2cccc(NC(=O)C3CC4CCC(O)C4C3)c2)CC1,4.3568,81.67,0.6000294272425205,3.3703927068183432,-0.7164513648434118,461.6060000000003,34
O=C(C1CC2CCC(O)C2C1)Nc1cccc(CN2CCC(C(=O)NC3CCCC3)CC2)c1,4.094799999999999,81.67,0.6135863746416617,3.5147023975556833,-0.9053381294242577,453.6270000000004,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnc[nH]1,3.7247000000000003,90.12,0.6826619508581492,2.302354801968958,-1.7640605802046332,409.5340000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnco1,3.9896000000000003,87.47000000000001,0.7599313177084225,2.3493624942766527,-1.687482946653113,410.51800000000026,30
O=C(NC1CCCCC1)C1CCN(Cc2cccc(OC3CCOC3)c2)CC1,3.8440000000000003,50.80000000000001,0.8128016699700776,2.671402737917516,-1.1454354388658075,386.5360000000003,28
Cc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)n1,3.3796999999999993,45.230000000000004,0.928629638575422,2.03223782119427,-1.9519265615217087,315.4610000000001,23
O=C(NC1CCCC1)C1CCN(Cc2ccccn2)CC1,2.6811999999999996,45.230000000000004,0.9243503783446313,1.923789526139366,-2.0940202958188805,287.4070000000001,21
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cccnn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.259904548910935,-1.979998442565145,421.54500000000024,31
N#Cc1cccnc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.268279999999999,98.12,0.7034437210460663,2.362074699244273,-1.898750094389045,445.56700000000035,33
COC(=O)c1cncc(-c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.5249,71.53,0.6889346249836186,2.232631221304125,-1.387017207375368,435.5680000000003,32
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.4052,83.56,0.6661391827750026,2.216192487705813,-1.7268803177169179,450.5830000000003,33
Cc1noc(C)c1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.606400000000001,87.47,0.7056230812247513,2.2624465250046306,-2.0440893727675187,438.57200000000034,32
CC(C)CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.7339,61.440000000000005,0.7172260239271471,2.0658256258771104,-1.6044647154047516,399.5790000000003,29
CC(=O)N(C)c1cccc(CNC(=O)c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,4.3749,94.64,0.5711416010307587,2.5032905585529335,-1.787620596105764,505.66300000000047,37
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnc2[nH]ncc2c1,4.2729,103.01,0.5181755278856229,2.4420224770383996,-1.9479159537941764,460.5820000000003,34
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.4052,83.56,0.6661391827750026,2.216192487705813,-1.7268803177169179,450.5830000000003,33
Cc1ncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.1,87.22,0.7224860093125565,2.2621518168376245,-1.7854404195450715,435.5720000000003,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cccnc1N1CCOCC1,4.298200000000001,86.80000000000001,0.5948869947709168,2.376450861345173,-1.9197341929096619,505.66300000000047,37
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCOCC2)nc1,4.298200000000001,86.80000000000001,0.5948869947709168,2.3477689982541357,-2.148128776210932,505.66300000000047,37
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n(C)n1,4.043499999999999,79.26,0.7231655411168219,2.269061073499614,-2.068594295288853,437.5880000000003,32
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nc(N(C)C)n1,4.165999999999999,90.46000000000001,0.6297483306513675,2.4440116012508657,-1.80481965730098,478.64100000000036,35
CS(=O)(=O)NC(=O)C1CCN(Cc2cccc(NC(=O)c3nccc(C)n3)c2)CC1,2.8076999999999996,121.36000000000001,0.7074655788715991,2.4003641426283,-1.7505986001398597,431.5180000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccccn1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0950607619286856,-1.9080750779110804,420.55700000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
O=C(CC1COC1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.7242999999999995,70.67,0.7194160091485695,2.258472441226253,-1.6190678160322927,413.56200000000035,30
NC(=O)C1CCCN1CC(=O)C1CCN(Cc2cccc(NC(=O)C3CCOC3)c2)CC1,2.0414999999999996,104.97000000000001,0.6304988076397617,3.195202543245234,-1.3999024047905593,442.5600000000003,32
CC(C)(CCO)C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.096399999999999,81.67,0.5885909306036371,2.359558074231767,-1.3308870726134936,429.6050000000003,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccncc1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0888649884713733,-1.778291488345984,420.55700000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cccnc1N1CCOCC1,4.298200000000001,86.80000000000001,0.5948869947709168,2.376450861345173,-1.9197341929096619,505.66300000000047,37
O=C(NCC1CCCC1)C1CCN(Cc2cccc(CO)c2)CC1,3.0260999999999996,52.57000000000001,0.8430876913119368,1.986645990803206,-1.1844645743180753,330.47200000000015,24
O=C(NC1CCCC1)C1CCN(Cc2cccc(CO)c2)CC1,2.7784999999999993,52.57000000000001,0.8771663165223186,1.9337276030542014,-1.2204559409678482,316.4450000000001,23
O=C(NCc1ccccc1)C1CCN(Cc2cccc(CO)c2)CC1,3.0361000000000002,52.57000000000001,0.8514209313702309,1.7749199400754812,-1.2341163458042403,338.45100000000014,25
CCC(CC)NC(=O)C1CCN(Cc2cccc(NC(=O)c3cncc(OC)c3)c2)CC1,4.261100000000001,83.56000000000002,0.6211716052157416,2.257889383985118,-1.6792900058636717,438.5720000000002,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
CCC(C)NC(=O)C1CCN(Cc2cccc(NC(=O)c3cncc(OC)c3)c2)CC1,3.8710000000000013,83.56000000000002,0.6779855078833106,2.588764466829449,-1.9209319602791708,424.54500000000024,31
CC(C)(O)CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.8487999999999998,81.67,0.6371026239614571,2.2432883313807235,-1.3343238632542431,415.5780000000003,30
Cn1nccc1C(=O)Nc1cccc(CN2CCC(C(=O)Nc3ncc(Cl)cn3)CC2)c1,3.0504,105.04,0.5941181824301649,2.434265254101623,-2.220411319810775,453.93400000000014,32
CN1CCN(c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)C(=O)CC1,3.3476999999999992,55.89,0.7864433527292743,2.2794606266793203,-1.6528382414065903,426.60500000000036,31
O=C(NC1CCCCC1)C1CCN(Cc2cccc(F)c2)CC1,3.8153999999999995,32.34,0.9215277408057058,1.859111299954316,-1.9762524896331524,318.4360000000001,23
NC(=O)C1CCN(c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)CC1,4.143299999999999,78.67000000000002,0.7328414121653066,2.207737549756244,-1.6157281677680644,426.60500000000036,31
N#CCc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.74238,56.13,0.8941841271355713,2.1191486018246923,-1.5865956619692199,339.4830000000002,25
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnc2c(c1)OCCO2,4.167800000000001,92.79000000000002,0.6567670049643912,2.479452673692986,-1.6392604014173568,478.5930000000004,35
O=C(CCN1CCOCC1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.348,73.91,0.6291486332770337,2.212387754359261,-1.9179454562351665,456.6310000000004,33
CC(C)(C)NC(=O)C1CCN(Cc2cccc(NC(=O)c3cnco3)c2)CC1,3.455400000000001,87.47000000000001,0.8272580030336202,2.3818612934455263,-1.6838955623550247,384.4800000000002,28
CC(C)C(=O)Nc1cccc(CN2CCC(C(=O)NC(C)(C)C)CC2)c1,3.8095999999999988,61.440000000000005,0.8468434129073913,2.030639240276228,-1.6802478774256264,359.5140000000001,26
CC(C)(C)NC(=O)C1CCN(Cc2cccc(NC(=O)c3ccc4cn[nH]c4n3)c2)CC1,3.7387000000000006,103.01,0.5715314269654566,2.506570871728142,-1.9266181199917594,434.5440000000002,32
Cc1cnn(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,3.8929,79.26,0.6949942351359839,2.2810763825944473,-2.2650536784753843,437.5880000000003,32
O=C(CCn1cccn1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.9745999999999997,79.26,0.6617171405798664,2.261744066454856,-2.329061377245922,437.5880000000003,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cc(Cl)ccn1,5.050000000000001,74.33000000000001,0.6658902000601459,2.201255538921991,-1.9327514350736406,455.00200000000024,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
Cc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.1,87.22,0.7224860093125565,2.2629542982272017,-1.911137748901384,435.5720000000003,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
Cn1nc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)ccc1=O,3.0953,96.33000000000001,0.7040312742420541,2.292084608151157,-1.9944481286509486,451.5710000000003,33
CS(=O)(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.201599999999999,78.51,0.7789119672504984,2.0666390487511066,-1.8081856827250105,393.5530000000003,27
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nc(N(C)C)n1,4.165999999999999,90.46000000000001,0.6297483306513675,2.4440116012508657,-1.80481965730098,478.64100000000036,35
CCOC(=O)c1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.8529999999999998,58.64,0.7763866178599794,1.9567431216013347,-1.4449350754035037,372.50900000000024,27
CS(=O)(=O)N1CCN(c2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)CC1,3.8415999999999997,72.96000000000001,0.7030227629603814,2.251982143733729,-1.896414258685884,462.6600000000004,32
CCC(=O)Nc1cccc(CN2CCC(C(=O)NCCC(C)C)CC2)c1,3.8111999999999995,61.440000000000005,0.7476343610290618,1.958187550580627,-1.8017530770303185,359.5140000000002,26
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(O)nc1,4.102200000000002,94.56,0.6418983670382227,2.329366705175092,-1.7940694208893282,436.55600000000027,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccccn1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0950607619286856,-1.9080750779110804,420.55700000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
CC1(O)CCC(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)C1,4.238899999999999,81.67,0.6265480170435924,3.1090162556198164,-1.0140793873957907,441.6160000000004,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCOCC2)nn1,3.693200000000001,99.69000000000001,0.594815633232848,2.446614022954206,-2.1660402019186624,506.65100000000047,37
COc1ccc(CNC(=O)C2CCN(Cc3cccc(NC(=O)CCN4CCCC4)c3)CC2)cc1,3.9877000000000002,73.91,0.5454213346026355,2.0953050130155724,-1.7581154772124257,478.6370000000004,35
Cc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.1,87.22,0.7224860093125565,2.2629542982272017,-1.911137748901384,435.5720000000003,32
NC(=O)C(N)Cc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.4319999999999995,101.44999999999999,0.6637384858932053,2.6104911925050995,-1.046349800531679,386.54000000000025,28
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
Cc1nc(C)c(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.4084,87.22,0.6958950614932766,2.2961524624021674,-1.9046702297281908,449.59900000000033,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(O)nn1,3.497200000000001,107.45,0.6410499396591604,2.359372660510079,-1.9442122517054843,437.54400000000027,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C(F)(F)F,4.2501,61.440000000000005,0.7738488956900492,2.1738855594199116,-1.7303583880861548,411.4680000000002,29
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc[nH]1,4.329700000000001,77.23,0.677785693397613,2.2411673893815465,-1.7009243336063231,408.5460000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cn[nH]c1,3.7247000000000003,90.12,0.6826619508581492,2.2792348718990283,-1.955554799721993,409.5340000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
Cc1ncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.1,87.22,0.7224860093125565,2.2621518168376245,-1.7854404195450715,435.5720000000003,32
Nc1nc(SCC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1C,3.7719999999999985,118.16999999999999,0.49213646201127953,2.542090354589421,-2.0469288085512645,485.6580000000004,34
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cccnc1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0809787670005377,-1.8235541463736613,420.55700000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccno1,3.9896000000000003,87.47000000000001,0.7599313177084225,2.2876637180528743,-2.052898986265917,410.51800000000026,30
NC(=O)c1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.1958,117.42000000000002,0.5832743075607744,2.2899561316694825,-1.745522859676088,463.5820000000004,34
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccnnc1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.288366763619303,-1.7446179505039192,421.54500000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(O)nc1,4.102200000000002,94.56,0.6418983670382227,2.329366705175092,-1.7940694208893282,436.55600000000027,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
O=C(NC1CCCCC1)C1CCN(Cc2cccc(O)c2)CC1,3.3819,52.57000000000001,0.897462510946193,1.9302970634445558,-1.2094316798668048,316.4450000000001,23
COc1ccc(CNC(=O)C2CCN(Cc3cccc(NC(C)=O)c3)CC2)cc1,3.5838,70.67,0.755432502872708,1.8605238649873979,-1.6548040281883716,395.50300000000016,29
COc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.6849,41.57,0.8999756220527027,1.8458226940999083,-1.524341954356763,330.47200000000015,24
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCNC1,3.6260999999999997,73.47,0.6717598857897052,2.65684056519601,-1.6589420410183167,412.5780000000003,30
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.4052,83.56,0.6661391827750026,2.216192487705813,-1.7268803177169179,450.5830000000003,33
Cc1ncc(C(=O)Nc2cccc(CN3CCC(C(=O)NCCc4ccccc4)CC3)c2)cn1,4.010000000000002,87.22,0.5396666442760578,2.1740901833321082,-1.652845664257741,457.5780000000002,34
Cc1cc2c(cn1)OCC(=O)N2c1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.501799999999999,74.77,0.7239466485569022,2.59651815536008,-1.42531576408355,462.59400000000045,34
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
Cc1ncncc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.1,87.22,0.7224860093125565,2.2971394098897324,-1.8269406063316156,435.5720000000003,32
O=C(Cc1cncc(F)c1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.464599999999999,74.33,0.6644165901748414,2.2846256607827353,-1.9743515109060152,452.57400000000047,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.4052,83.56,0.6661391827750026,2.216192487705813,-1.7268803177169179,450.5830000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)Nc3ccccn3)CC2)c1)c1ccc(-n2cnnn2)cc1,3.244200000000002,117.93000000000002,0.4153974315117884,2.3205052952397907,-2.5615965429449172,482.5480000000002,36
O=C(COc1ccncn1)Nc1cccc(CN2CCC(C(=O)Nc3ccccn3)CC2)c1,2.8237000000000005,109.33999999999999,0.5475211443662968,2.317791243653474,-2.247800196748727,446.5110000000002,33
