SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnc[nH]1,3.7247000000000003,90.12,0.6826619508581492,2.302354801968958,-1.7640605802046332,409.5340000000002,30
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n(C)n1,4.043499999999999,79.26,0.7231655411168219,2.269061073499614,-2.068594295288853,437.5880000000003,32
COc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nc(OC)n1,3.808799999999999,105.68,0.5951972845978791,2.450939805363584,-1.742625362564494,481.5970000000004,35
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnc[nH]1,3.7247000000000003,90.12,0.6826619508581492,2.302354801968958,-1.7640605802046332,409.5340000000002,30
CC(C)NC(=O)C1CCN(Cc2cccc(NC(=O)c3cc(-c4ccncc4)n[nH]3)c2)CC1,3.862400000000001,103.01000000000002,0.5157653289808245,2.3464562680701846,-2.106375540515252,446.5550000000002,33
CCN(CC)C(=O)C1CCN(Cc2cccc(NC(=O)c3cc(C(=O)NC4CCCCC4)n[nH]3)c2)CC1,4.2067,110.43,0.47719285444327564,2.5390658851131658,-1.9287669337883053,508.6670000000004,37
CC(C)CNC(=O)C1CCN(Cc2cccc(NC(=O)c3cc(C(=O)NC4CCCCC4)n[nH]3)c2)CC1,4.501400000000002,119.22,0.4117517286619771,2.4870291652292753,-1.826500377828049,508.6670000000004,37
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnc[nH]1,3.7247000000000003,90.12,0.6826619508581492,2.302354801968958,-1.7640605802046332,409.5340000000002,30
CC(C)C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.3438,61.440000000000005,0.7795784234312377,2.0205221600472782,-1.6825571475599568,385.55200000000025,28
Cc1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1,4.100000000000001,87.22000000000001,0.7224860093125565,2.2661299806093353,-1.9584741046387903,435.5720000000003,32
Cc1ncncc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.1,87.22,0.7224860093125565,2.2971394098897324,-1.8269406063316156,435.5720000000003,32
Cn1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCC4)CC3)c2)c1,3.3449999999999998,79.26,0.7688721169378673,2.3071265526320897,-1.8099892630838166,409.5340000000002,30
Cn1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCC4)CC3)c2)c1,3.3449999999999998,79.26,0.7688721169378673,2.3071265526320897,-1.8099892630838166,409.5340000000002,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cc[nH]c1,4.329700000000001,77.23,0.677785693397613,2.287338018752177,-1.7598722784088834,408.5460000000002,30
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)[nH]n1,4.033099999999999,90.12,0.6617771575464202,2.3874344728331653,-2.050474842568203,423.56100000000026,31
Cc1cnn(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,3.8929,79.26,0.6949942351359839,2.2810763825944473,-2.2650536784753843,437.5880000000003,32
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NCc4ccccc4)CC3)c2)nc(N(C)C)n1,4.033500000000002,90.46000000000001,0.505406424505642,2.324422382054788,-1.8223105702050222,486.62000000000023,36
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cncc(O)c1,4.102200000000001,94.56000000000002,0.6418983670382227,2.2578818416515194,-1.557264917461484,436.55600000000027,32
Cc1ccnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,4.1,87.22,0.7224860093125565,2.3201731567879964,-1.7589223723935405,435.57200000000034,32
Cc1cc(CNC(=O)C2CCN(Cc3cccc(NC(=O)c4nncn4C)c3)CC2)on1,2.2939999999999987,118.18,0.579415081079705,2.6185726119611523,-2.364077051818025,437.5040000000002,32
Cn1cnnc1C(=O)Nc1cccc(CN2CCC(C(=O)NCc3cccs3)CC2)c1,3.059099999999999,92.15,0.5917332195602863,2.4949329343716293,-2.5383417815296387,438.5570000000002,31
Cc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NCc4ccc(C(=O)N(C)C)cc4)CC3)c2)cn1,3.6693000000000016,107.53,0.4778736480788049,2.363502633553491,-2.0214856344569947,514.6300000000002,38
CCc1cn(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)nn1,3.541899999999999,92.15,0.6420020042367249,2.3777093146288877,-2.224386253090645,452.6030000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCNCC2)nc1,4.200000000000001,89.60000000000001,0.5356381766687873,2.40732270326472,-1.9751218275352294,504.6790000000004,37
CCC(C)OC(=O)C1CCN(Cc2cccc(NC(=O)c3ccn(CC(=O)OC)n3)c2)CC1,2.873,102.76,0.5789237340236876,2.8699560269874542,-1.808244638639485,456.5430000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(N2CCOCC2)nn1,3.693200000000001,99.69000000000001,0.594815633232848,2.446614022954206,-2.1660402019186624,506.65100000000047,37
Cc1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)[nH]1,4.638100000000001,77.23,0.6517284799145087,2.3350513959100887,-1.6503092965100419,422.57300000000026,31
COCC(=O)Nc1cccc(CN2CCC(C(=O)NCc3ccc(F)cc3)CC2)c1,3.3408000000000007,70.67,0.6982002863304341,1.9573400434716426,-2.140940644725893,413.4930000000001,30
CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.707699999999999,61.440000000000005,0.8498335765709939,1.9387353356175065,-1.7182001230413186,357.4980000000003,26
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnc[nH]1,3.7247000000000003,90.12,0.6826619508581492,2.302354801968958,-1.7640605802046332,409.5340000000002,30
CC(=O)N(C)c1cccc(CN2CCC(C(=O)NC3CCS(=O)(=O)C3)CC2)c1,2.5942,86.78999999999999,0.7922091466045649,2.8347212664695967,-2.4166149537076,407.53600000000023,28
CCOCCCNC(=O)C1CCN(Cc2cccc(N(C)C(C)=O)c2)CC1,2.7528999999999995,61.88,0.6735866583141816,2.1879842614331633,-1.9626151796483253,375.5130000000002,27
CCCNC(=O)C1CCN(Cc2cccc(N(C)C(C)=O)c2)CC1,2.7363,52.650000000000006,0.8707926329775516,2.0504153527845084,-2.0892172256984907,331.46000000000015,24
CC(=O)N(C)c1cccc(CN2CCC(C(=O)Nc3nnc(C4CC4)o3)CC2)c1,2.7912999999999997,91.57000000000001,0.805897991237336,2.4868846213336084,-2.263885998168131,397.4790000000002,29
CCCOC(=O)C1CCN(Cc2cccc(N(C)C(C)=O)c2)CC1,2.7723999999999993,49.85,0.7517903220116142,2.1369414147822106,-1.6130360056710626,332.44400000000013,24
CCOC(=O)C1CCN(Cc2cccc(N(C)C(C)=O)c2)CC1,2.3823,49.85,0.7825878550053265,2.058644580666142,-1.6656970623522391,318.4170000000001,23
CC(=O)Nc1cccc(CN2CCC(C(=O)NCc3cccc(C(=O)O)c3)CC2)c1,3.2734000000000005,98.74000000000001,0.6531566373271189,1.9625958426929415,-1.5499930565790228,409.48600000000016,30
CC(=O)N(C)c1cccc(CN2CCC(C(=O)NCc3ccc4c(c3)OCO4)CC2)c1,3.2551999999999994,71.11000000000001,0.7736700216855227,2.270290566178023,-1.6081421424191022,423.51300000000026,31
O=C(NCCc1ccccc1)C1CCN(Cc2cccc(O)c2)CC1,3.2919,52.57000000000001,0.8513354474719836,1.7889292129943453,-1.0751835118502961,338.4510000000001,25
CCCCNC(=O)C1CCN(Cc2cccc(N(C)C(=O)CF)c2)CC1,3.0759999999999996,52.650000000000006,0.7227981167231728,2.287322007904125,-1.921736193901261,363.47700000000015,26
CCCNC(=O)C1CCN(Cc2cccc(NC(C)=O)c2)CC1,2.7849999999999993,61.440000000000005,0.8466637740985202,1.8040791812578583,-1.9756598420562952,317.4330000000001,23
CC(=O)N(C)c1cccc(CN2CCC(C(=O)N3CCCCC3)CC2)c1,2.7695999999999996,43.86000000000001,0.8321902408231682,2.113654021688193,-1.8289750347483416,357.4980000000002,26
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc(NCCO)nc1,3.873800000000001,106.59,0.4392783365521861,2.326841212110594,-1.7564644100617575,479.62500000000034,35
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CC1,4.097799999999999,61.440000000000005,0.7874151465854853,1.9956793395344583,-1.7282682737131247,383.5360000000003,28
N#Cc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,3.6632799999999994,111.01,0.704580346872377,2.4191266223211976,-1.8796442338184391,446.5550000000003,33
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCCO1,3.8667999999999996,70.67,0.7492553876745155,2.62641049526594,-1.5548133854574828,413.56200000000035,30
O=C(O)CCCc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.0836,69.64,0.7137709694397951,2.045600707055824,-1.0224100291778395,386.53600000000023,28
Cc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)[nH]1,4.033099999999999,90.12,0.6617771575464202,2.381372934371626,-1.5640824255239445,423.56100000000026,31
COc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,3.8001999999999994,96.45,0.6698475372747067,2.339473737705813,-1.8539728271064635,451.5710000000003,33
Cn1nc(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)ccc1=O,3.0242000000000004,96.33000000000001,0.6553803490349329,2.3687958490949157,-1.915050857664312,465.59800000000035,34
CCc1cc(CN2CCC(C(=O)NC3CCCCC3)CC2)ccn1,3.6337,45.230000000000004,0.9012978370669855,2.1071451116823265,-1.620634680449671,329.4880000000001,24
CC(C)(CO)C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.7062999999999997,81.67,0.6381788041919576,2.288356747670317,-1.3272783689910763,415.5780000000003,30
CC1CN(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)CC(C)O1,4.3283,73.91000000000001,0.702712286641802,3.0214609203540883,-1.7618650612454951,456.63100000000037,33
CN(C)c1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.4626,77.57000000000001,0.6475405800392744,2.287128973113754,-2.0125399903216263,463.6260000000003,34
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCCO1,3.8667999999999996,70.67,0.7492553876745155,2.62641049526594,-1.5548133854574828,413.56200000000035,30
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccncc1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0888649884713733,-1.778291488345984,420.55700000000024,31
COc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.6849,41.57,0.8999756220527027,1.8458226940999083,-1.524341954356763,330.47200000000015,24
CC(C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)N1CCCC1=O,3.636599999999999,81.75,0.6624234347127124,2.761125978665655,-1.6351185260189633,454.6150000000004,33
CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.707699999999999,61.440000000000005,0.8498335765709939,1.9387353356175065,-1.7182001230413186,357.4980000000003,26
CCn1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.218,79.26,0.690271433512033,2.397437672917027,-1.8260066887869781,437.5880000000003,32
Cc1cncnc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.1,87.22,0.7224860093125565,2.337958764728441,-1.7079431205179465,435.5720000000003,32
Cn1ccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.735099999999999,79.26,0.7469719739242128,2.2412483189870116,-2.171008481812171,423.5610000000003,31
COc1cnccc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.405199999999999,83.56,0.6661391827750026,2.2619972953981193,-1.6947703711425146,450.58300000000037,33
COc1cccc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1OC,5.018800000000001,79.9,0.5777337373681828,2.184716652279045,-1.4469814375020855,479.6210000000004,35
Cc1ccc(C(=O)NC2CCC(C(=O)NC3CCCCC3)CC2)cc1C(=O)O,4.2124999999999995,95.50000000000001,0.7223484449956511,2.110020981858378,-1.0213446196797895,386.49200000000025,28
Cn1cncc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.735099999999999,79.26,0.7469719739242128,2.3385467805254745,-1.7298327255912027,423.5610000000003,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)C1CCCO1,3.8667999999999996,70.67,0.7492553876745155,2.62641049526594,-1.5548133854574828,413.56200000000035,30
CCn1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.217999999999999,79.26,0.690271433512033,2.2637776232892364,-2.1700151061228214,437.5880000000003,32
CCCC(=O)Nc1cccc(CN2CCC(C(=O)NCc3ccc4c(c3)OCO4)CC2)c1,4.0841,79.9,0.6586084146925104,2.1389106257706256,-1.522301727367068,437.54000000000025,32
CCCC(=O)Nc1cccc(CN2CCC(C(=O)NCc3ccc4c(c3)OCO4)CC2)c1,4.0841,79.9,0.6586084146925104,2.1389106257706256,-1.522301727367068,437.54000000000025,32
CCCC(=O)Nc1cccc(CN2CCC(C(=O)NCc3ccco3)CC2)c1,3.9484000000000004,74.58000000000001,0.7310668940748175,2.036687886543005,-2.0354600621033674,383.49200000000013,28
CCCC(=O)Nc1cccc(CN2CCC(C(=O)NCc3ccccc3O)CC2)c1,4.061000000000001,81.67,0.6214927481090472,2.029356143650533,-1.5403528789487062,409.53000000000014,30
CCCC(=O)Nc1cccc(CN2CCC(C(=O)NC(C)Cc3ccncc3)CC2)c1,4.181400000000001,74.33000000000001,0.644960250083726,2.582018356198507,-1.6929673782950547,422.57300000000015,31
CCCC(=O)Nc1cccc(CN2CCC(C(=O)NCc3ccncc3)CC2)c1,3.750400000000001,74.33000000000001,0.7200720655290994,2.01824843800474,-1.8646091038058479,394.5190000000001,29
Cc1c(CN2CCC(C(=O)NC3CCCCC3)CC2)cccc1NC(=O)c1cnccn1,4.100000000000001,87.22000000000001,0.7224860093125568,2.3292967299889877,-1.9003807329363969,435.57200000000006,32
COc1ccc(CNC(=O)C2CCN(Cc3cccc(NC(=O)C(F)(F)F)c3C)CC2)c(OC)c1,4.443199999999999,79.9,0.5804195778721145,2.3743480041057428,-1.5202156090384855,493.52600000000024,35
Cc1c(CN2CCC(C(=O)NC3CCCC3)CC2)cccc1NC(=O)C1CC1,4.0161,61.440000000000005,0.788757490266015,2.1147417754318933,-1.6899845996020608,383.53600000000006,28
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NCc4ccccc4)CC3)c2)[nH]n1,3.9006000000000025,90.12,0.5341139631768256,2.248466457036134,-2.06247539504565,431.54000000000013,32
Cc1ncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.1,87.22,0.7224860093125565,2.2621518168376245,-1.7854404195450715,435.5720000000003,32
COc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,3.8001999999999994,96.45,0.6698475372747067,2.339473737705813,-1.8539728271064635,451.5710000000003,33
Cc1cnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)cn1,4.1,87.22,0.7224860093125565,2.2629542982272017,-1.911137748901384,435.5720000000003,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccnnc1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.288366763619303,-1.7446179505039192,421.54500000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1cnccn1,3.7916000000000007,87.22000000000001,0.7465781557134423,2.2034381076598777,-1.985138625387597,421.54500000000024,31
O=C(Cc1ccncn1)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.7204999999999995,87.22,0.6967019617733566,2.293120334867293,-1.9745455708238282,435.5720000000003,32
Cc1cnn(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.2878999999999996,92.15,0.693534151598176,2.4869612461180193,-2.0154611427731655,438.5760000000003,32
Cc1ccn(CC(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.892899999999999,79.26,0.6949942351359839,2.2835418912793113,-2.235900468449228,437.5880000000003,32
O=C(CCc1c[nH]cn1)Nc1cccc(CN2CCC(C(=O)NCc3cccs3)CC2)c1,3.9726999999999997,90.12,0.4639402167319136,2.4857011859311235,-2.2118225268235405,451.59600000000023,32
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc[nH]1,4.329700000000001,77.23,0.677785693397613,2.2411673893815465,-1.7009243336063231,408.5460000000002,30
Cc1ncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c(N(C)C)n1,4.165999999999999,90.46,0.6297483306513675,2.463753447404711,-1.834006643879694,478.64100000000036,35
CC(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,3.707699999999999,61.440000000000005,0.8498335765709939,1.9387353356175065,-1.7182001230413186,357.4980000000003,26
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccccn1,4.396600000000001,74.33000000000001,0.7409251337696822,2.0950607619286856,-1.9080750779110804,420.55700000000024,31
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccc[nH]1,4.329700000000001,77.23,0.677785693397613,2.2411673893815465,-1.7009243336063231,408.5460000000002,30
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)[nH]n1,4.033099999999999,90.12,0.6617771575464202,2.3874344728331653,-2.050474842568203,423.56100000000026,31
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,3.8001999999999994,96.45,0.6698475372747067,2.3596573915519663,-1.7974297234073724,451.5710000000003,33
Cc1cncnc1C(=O)Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1,4.1,87.22,0.7224860093125565,2.337958764728441,-1.7079431205179465,435.5720000000003,32
COc1cncc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1,4.4052,83.56,0.6661391827750026,2.216192487705813,-1.7268803177169179,450.5830000000003,33
